target_island,n_cal_samples,permutation_index,source_island,source_island_name,rank_mean,rank_std,phi_per_ind_mean,n_repeats
14,10.0,23,15,Southern 5,7.1,5.279941077112299,3.0011674507998217e-05,10
14,10.0,23,7,Onøy og Lurøy,7.3,5.056349144063003,9.096659510707969e-05,10
14,10.0,23,0,Nesøy,7.4,4.835057163858332,0.00023134610767739836,10
14,10.0,23,8,Lovund,7.6,3.7475918193480524,7.617444410498425e-05,10
14,10.0,23,5,Hestmannøy,7.9,2.8067379246694513,1.958782573234408e-05,10
14,10.0,23,6,Indre Kvarøy,8.7,3.4334951418181574,-0.00011548545251141711,10
14,10.0,23,10,Aldra,8.9,5.404730438339281,-9.825225792149564e-05,10
14,10.0,23,9,Sleneset,9.4,4.788875998951459,-7.755073322657249e-05,10
14,10.0,23,4,Gjerøy,9.9,3.0713731999438516,-9.702134926569192e-05,10
14,10.0,23,2,Træna,10.3,3.4657049948186747,-0.00010227075403817367,10
14,10.0,23,3,Selvær,10.7,3.9454615277134146,-0.000205455784721293,10
14,10.0,24,11,Southern 1,4.9,3.4785054261852175,0.0003077594498097657,10
14,10.0,24,1,Myken,6.4,4.575295983139597,0.00015123815840335612,10
14,10.0,24,12,Southern 2,6.7,4.270050741306634,0.0001527632308852085,10
14,10.0,24,13,Southern 3,6.9,4.433458644845529,4.952489488057036e-05,10
14,10.0,24,15,Southern 5,7.1,5.279941077112299,3.087756816488257e-05,10
14,10.0,24,7,Onøy og Lurøy,7.3,5.1650535116083525,9.660426235337148e-05,10
14,10.0,24,0,Nesøy,7.4,4.835057163858332,0.00023688839201026842,10
14,10.0,24,8,Lovund,7.6,3.7475918193480524,7.548440677346648e-05,10
14,10.0,24,5,Hestmannøy,7.9,2.8067379246694513,1.797635562987017e-05,10
14,10.0,24,6,Indre Kvarøy,8.6,3.3399933466334266,-0.0001137691331377719,10
14,10.0,24,10,Aldra,8.8,5.493430419854045,-9.339433011269233e-05,10
14,10.0,24,9,Sleneset,9.4,4.788875998951459,-7.515609109854297e-05,10
14,10.0,24,4,Gjerøy,10.0,2.82842712474619,-9.645703921865055e-05,10
14,10.0,24,2,Træna,10.3,3.4657049948186747,-0.00010120138963987334,10
14,10.0,24,3,Selvær,10.7,3.9454615277134146,-0.00020391578550723122,10
14,10.0,25,11,Southern 1,4.8,3.3928028399998595,0.0003151845501368793,10
14,10.0,25,1,Myken,6.5,4.766783215358363,0.00014452223959637904,10
14,10.0,25,12,Southern 2,6.7,4.270050741306634,0.000151089780693008,10
14,10.0,25,13,Southern 3,6.9,4.433458644845529,4.9069022136315154e-05,10
14,10.0,25,15,Southern 5,7.1,5.279941077112299,3.6902646019042236e-05,10
14,10.0,25,7,Onøy og Lurøy,7.2,5.00666222813829,9.129947179209062e-05,10
14,10.0,25,0,Nesøy,7.4,4.835057163858332,0.00023018453965840258,10
14,10.0,25,8,Lovund,7.6,3.7475918193480524,7.574426220799147e-05,10
14,10.0,25,5,Hestmannøy,8.0,2.8284271247461903,1.863403326025897e-05,10
14,10.0,25,6,Indre Kvarøy,8.6,3.3065591380365986,-0.0001166648377498451,10
14,10.0,25,10,Aldra,8.8,5.493430419854045,-9.663219522393648e-05,10
14,10.0,25,9,Sleneset,9.4,4.788875998951459,-7.622934648137924e-05,10
14,10.0,25,4,Gjerøy,10.0,2.82842712474619,-9.777922596391814e-05,10
14,10.0,25,2,Træna,10.3,3.4657049948186747,-0.00010118115236739249,10
14,10.0,25,3,Selvær,10.7,3.9454615277134146,-0.00020453269152982903,10
14,10.0,26,11,Southern 1,4.8,3.3928028399998595,0.0003094658453970928,10
14,10.0,26,1,Myken,6.5,4.766783215358363,0.00013994936156486846,10
14,10.0,26,12,Southern 2,6.6,4.221637386396684,0.00014660413104590158,10
14,10.0,26,13,Southern 3,6.8,4.516635916254486,5.584907956188182e-05,10
14,10.0,26,15,Southern 5,7.0,5.312459150169743,3.761145540478984e-05,10
14,10.0,26,7,Onøy og Lurøy,7.2,5.00666222813829,8.943026369998922e-05,10
14,10.0,26,0,Nesøy,7.4,4.835057163858332,0.00023143118249440258,10
14,10.0,26,8,Lovund,7.7,3.6224607965059086,7.201176516738408e-05,10
14,10.0,26,5,Hestmannøy,7.9,2.8067379246694513,1.779822563211153e-05,10
14,10.0,26,6,Indre Kvarøy,8.8,3.1902629637347735,-0.00011362022554225459,10
14,10.0,26,10,Aldra,8.8,5.493430419854045,-9.794044908703911e-05,10
14,10.0,26,9,Sleneset,9.4,4.788875998951459,-7.581650428965636e-05,10
14,10.0,26,4,Gjerøy,10.0,2.82842712474619,-9.768540835714915e-05,10
14,10.0,26,2,Træna,10.3,3.4657049948186747,-9.82959199426281e-05,10
14,10.0,26,3,Selvær,10.8,3.8815804341359033,-0.00019707047193313632,10
14,10.0,27,11,Southern 1,4.8,3.3928028399998595,0.0003118024514195578,10
14,10.0,27,1,Myken,6.5,4.766783215358363,0.00013999230084087733,10
14,10.0,27,12,Southern 2,6.7,4.24394994210713,0.0001433659016486832,10
14,10.0,27,13,Southern 3,6.8,4.516635916254486,5.5460175140648635e-05,10
14,10.0,27,15,Southern 5,7.1,5.279941077112299,3.893265021330163e-05,10
14,10.0,27,7,Onøy og Lurøy,7.2,5.00666222813829,8.809899904157735e-05,10
14,10.0,27,0,Nesøy,7.4,4.835057163858332,0.00022731080584133836,10
14,10.0,27,8,Lovund,7.6,3.6270588023294517,7.511964306707365e-05,10
14,10.0,27,5,Hestmannøy,8.0,2.8284271247461903,1.664591018025101e-05,10
14,10.0,27,6,Indre Kvarøy,8.6,3.3065591380365986,-0.00011184443675318406,10
14,10.0,27,10,Aldra,8.8,5.493430419854045,-9.533243589100388e-05,10
14,10.0,27,9,Sleneset,9.4,4.788875998951459,-7.580532871555157e-05,10
14,10.0,27,4,Gjerøy,10.0,2.82842712474619,-9.818871701337017e-05,10
14,10.0,27,2,Træna,10.3,3.4657049948186747,-9.489638152220407e-05,10
14,10.0,27,3,Selvær,10.8,3.8815804341359033,-0.00019867451353553287,10
14,10.0,28,11,Southern 1,4.9,3.314949304120485,0.00031010800770852633,10
14,10.0,28,1,Myken,6.4,4.575295983139597,0.00014112487916741808,10
14,10.0,28,12,Southern 2,6.7,4.24394994210713,0.00014583628529458195,10
14,10.0,28,13,Southern 3,6.8,4.685675570881488,5.857686646639843e-05,10
14,10.0,28,15,Southern 5,6.9,5.342700108039421,4.3208888223065e-05,10
14,10.0,28,7,Onøy og Lurøy,7.3,5.1650535116083525,8.701698986123774e-05,10
14,10.0,28,0,Nesøy,7.4,4.835057163858332,0.00022508914492196656,10
14,10.0,28,8,Lovund,7.5,3.56682242650545,7.833113357598294e-05,10
14,10.0,28,5,Hestmannøy,7.9,2.8067379246694513,1.6037587219073483e-05,10
14,10.0,28,6,Indre Kvarøy,8.8,3.1902629637347735,-0.0001127593957160865,10
14,10.0,28,10,Aldra,8.8,5.493430419854045,-9.012989762379877e-05,10
14,10.0,28,9,Sleneset,9.4,4.788875998951459,-8.556898156307333e-05,10
14,10.0,28,4,Gjerøy,10.0,2.82842712474619,-9.548809578379976e-05,10
14,10.0,28,2,Træna,10.2,3.32665998663324,-9.47242421118727e-05,10
14,10.0,28,3,Selvær,11.0,3.8297084310253524,-0.0002121650432810796,10
14,10.0,29,11,Southern 1,4.8,3.3928028399998595,0.00031510443724822626,10
14,10.0,29,1,Myken,6.4,4.575295983139597,0.00013485586481201933,10
14,10.0,29,12,Southern 2,6.7,4.24394994210713,0.0001447969935242426,10
14,10.0,29,13,Southern 3,6.8,4.516635916254486,5.5000243732180294e-05,10
14,10.0,29,15,Southern 5,6.9,5.342700108039421,4.8058166223529664e-05,10
14,10.0,29,0,Nesøy,7.3,4.854551129266914,0.0002216035709929694,10
14,10.0,29,7,Onøy og Lurøy,7.4,5.125101625008686,9.104659501743251e-05,10
14,10.0,29,8,Lovund,7.6,3.6270588023294517,8.204950109668544e-05,10
14,10.0,29,5,Hestmannøy,8.0,2.748737083745107,1.764339297050075e-05,10
14,10.0,29,6,Indre Kvarøy,8.7,3.3015148038438356,-0.00011470503844238378,10
14,10.0,29,10,Aldra,8.8,5.493430419854045,-8.96630458204362e-05,10
14,10.0,29,9,Sleneset,9.4,4.788875998951459,-7.87538353331115e-05,10
14,10.0,29,4,Gjerøy,10.0,2.82842712474619,-9.804215599280848e-05,10
14,10.0,29,2,Træna,10.1,3.3482997343593826,-9.45593391104745e-05,10
14,10.0,29,3,Selvær,11.1,3.7844711945293255,-0.00022692360918528655,10
14,10.0,30,11,Southern 1,4.8,3.3928028399998595,0.0003143314245349849,10
14,10.0,30,1,Myken,6.5,4.576510072581994,0.000134757812391726,10
14,10.0,30,12,Southern 2,6.7,4.24394994210713,0.00014768738152873306,10
14,10.0,30,13,Southern 3,6.9,4.433458644845529,5.863610557059455e-05,10
14,10.0,30,15,Southern 5,7.1,5.279941077112299,4.4959281583110135e-05,10
14,10.0,30,0,Nesøy,7.3,4.854551129266914,0.00021411851412849462,10
14,10.0,30,8,Lovund,7.4,3.657564459825387,9.063733784743868e-05,10
14,10.0,30,7,Onøy og Lurøy,7.5,5.060742150229659,8.841350531375988e-05,10
14,10.0,30,5,Hestmannøy,8.0,2.748737083745107,1.594591269983047e-05,10
14,10.0,30,6,Indre Kvarøy,8.6,3.4058772731852804,-0.00011439869378458997,10
14,10.0,30,10,Aldra,8.7,5.538752366533259,-9.958183052778892e-05,10
14,10.0,30,9,Sleneset,9.3,4.90011337737313,-7.646428442642515e-05,10
14,10.0,30,2,Træna,10.1,3.3482997343593826,-9.258952199813137e-05,10
14,10.0,30,4,Gjerøy,10.1,2.8460498941515415,-9.804191846069655e-05,10
14,10.0,30,3,Selvær,11.0,3.9440531887330774,-0.0002241115866590454,10
14,10.0,31,11,Southern 1,4.8,3.3928028399998595,0.00031541476189509283,10
14,10.0,31,1,Myken,6.5,4.576510072581994,0.00013300064416032744,10
14,10.0,31,12,Southern 2,6.7,4.24394994210713,0.00014578372666730301,10
14,10.0,31,13,Southern 3,6.7,4.473378042498879,5.8931784116969856e-05,10
14,10.0,31,15,Southern 5,7.0,5.312459150169743,5.0869354654544424e-05,10
14,10.0,31,0,Nesøy,7.3,4.854551129266914,0.00021473181640063835,10
14,10.0,31,7,Onøy og Lurøy,7.4,4.993328882953068,8.240153608629329e-05,10
14,10.0,31,8,Lovund,7.4,3.3065591380365986,8.952496279844787e-05,10
14,10.0,31,5,Hestmannøy,8.1,2.766867462592951,1.4769431025368687e-05,10
14,10.0,31,10,Aldra,8.7,5.538752366533259,-0.00010033013404639746,10
14,10.0,31,6,Indre Kvarøy,8.9,3.3149493041204847,-0.00011324931708924832,10
14,10.0,31,9,Sleneset,9.3,4.90011337737313,-7.474174765812414e-05,10
14,10.0,31,2,Træna,10.0,3.5590260840104375,-8.963784355507411e-05,10
14,10.0,31,4,Gjerøy,10.2,2.859681411936962,-9.755681954185765e-05,10
14,10.0,31,3,Selvær,11.0,3.9440531887330774,-0.0002233590273169812,10
14,10.0,32,11,Southern 1,4.9,3.4140233677518315,0.00031143151742775866,10
14,10.0,32,1,Myken,6.6,4.599516882842757,0.00013712505223966988,10
14,10.0,32,12,Southern 2,6.7,4.24394994210713,0.00014612500722623883,10
14,10.0,32,13,Southern 3,6.9,4.433458644845529,5.8417341380203985e-05,10
14,10.0,32,15,Southern 5,7.0,5.312459150169743,5.250710287166333e-05,10
14,10.0,32,8,Lovund,7.2,3.4253953543107003,9.4142544060392e-05,10
14,10.0,32,7,Onøy og Lurøy,7.3,4.9452558635075246,8.299236148330377e-05,10
14,10.0,32,0,Nesøy,7.4,4.835057163858332,0.00021004376942137154,10
14,10.0,32,5,Hestmannøy,7.9,2.923088169119167,1.6171861199560542e-05,10
14,10.0,32,10,Aldra,8.7,5.538752366533259,-0.00010087754167379329,10
14,10.0,32,6,Indre Kvarøy,8.9,3.3813212407775355,-0.00011226659023656763,10
14,10.0,32,9,Sleneset,9.2,4.962078417580905,-7.525341048894831e-05,10
14,10.0,32,2,Træna,10.1,3.5418137224371984,-9.06225399102312e-05,10
14,10.0,32,4,Gjerøy,10.2,2.6997942308422114,-9.817870367641515e-05,10
14,10.0,32,3,Selvær,11.0,3.9440531887330774,-0.0002210723259430607,10
14,10.0,33,11,Southern 1,5.0,3.3333333333333335,0.0003105073944769842,10
14,10.0,33,1,Myken,6.5,4.576510072581994,0.00014242850787438184,10
14,10.0,33,12,Southern 2,6.7,4.24394994210713,0.00014272813471518335,10
14,10.0,33,13,Southern 3,6.7,4.498147766951785,5.904235550082745e-05,10
14,10.0,33,15,Southern 5,7.0,5.312459150169743,5.1202716139876237e-05,10
14,10.0,33,8,Lovund,7.1,3.6953424138441555,9.482014267915132e-05,10
14,10.0,33,7,Onøy og Lurøy,7.3,4.9452558635075246,8.300936299565173e-05,10
14,10.0,33,0,Nesøy,7.6,4.788875998951459,0.0002029275890282816,10
14,10.0,33,5,Hestmannøy,7.9,2.923088169119167,1.6509514380995725e-05,10
14,10.0,33,10,Aldra,8.7,5.538752366533259,-0.00010803935959560168,10
14,10.0,33,6,Indre Kvarøy,8.9,3.3149493041204847,-0.00011111683852659752,10
14,10.0,33,9,Sleneset,9.1,4.931756504757937,-7.188971994987957e-05,10
14,10.0,33,2,Træna,10.2,3.32665998663324,-9.082491771343488e-05,10
14,10.0,33,4,Gjerøy,10.3,2.7100635498903793,-9.628347169576072e-05,10
14,10.0,33,3,Selvær,11.0,3.9440531887330774,-0.0002161339795040265,10
14,10.0,34,11,Southern 1,4.8,3.3928028399998595,0.00031250942390979137,10
14,10.0,34,1,Myken,6.6,4.599516882842757,0.00014188709168669826,10
14,10.0,34,12,Southern 2,6.7,4.24394994210713,0.00014082654338006998,10
14,10.0,34,13,Southern 3,6.8,4.391911757866827,5.6158283854006835e-05,10
14,10.0,34,8,Lovund,6.9,3.6953424138441564,9.242433189540632e-05,10
14,10.0,34,15,Southern 5,7.0,5.312459150169743,5.7575259285702165e-05,10
14,10.0,34,7,Onøy og Lurøy,7.3,5.034326612809745,7.946210522564263e-05,10
14,10.0,34,0,Nesøy,7.7,4.691600058733812,0.00020227531542304388,10
14,10.0,34,5,Hestmannøy,8.1,2.766867462592951,1.64643278961924e-05,10
14,10.0,34,10,Aldra,8.7,5.538752366533259,-0.00011262061935403892,10
14,10.0,34,6,Indre Kvarøy,9.0,3.197221015541813,-0.00011019981609017762,10
14,10.0,34,9,Sleneset,9.1,4.931756504757937,-7.204250244420821e-05,10
14,10.0,34,2,Træna,10.1,3.5418137224371984,-8.873998561002294e-05,10
14,10.0,34,4,Gjerøy,10.3,2.7100635498903793,-9.568090276191414e-05,10
14,10.0,34,3,Selvær,10.9,3.984692933938295,-0.00021099172990858567,10
14,10.0,35,11,Southern 1,5.0,3.3333333333333335,0.0003112504717344147,10
14,10.0,35,12,Southern 2,6.7,4.24394994210713,0.00013951490985243589,10
14,10.0,35,13,Southern 3,6.7,4.498147766951785,5.5321658093710014e-05,10
14,10.0,35,1,Myken,6.9,4.886489310105751,0.0001424668667305212,10
14,10.0,35,8,Lovund,7.0,3.6817870057290865,9.311761452426716e-05,10
14,10.0,35,15,Southern 5,7.0,5.312459150169743,5.112952541532296e-05,10
14,10.0,35,7,Onøy og Lurøy,7.3,4.9452558635075246,8.07331131432664e-05,10
14,10.0,35,0,Nesøy,7.7,4.691600058733812,0.00020966466773052333,10
14,10.0,35,5,Hestmannøy,7.8,2.898275349237888,1.5120521597061652e-05,10
14,10.0,35,10,Aldra,8.8,5.4528280124476085,-0.00010972885687452437,10
14,10.0,35,6,Indre Kvarøy,8.9,3.1780497164141406,-0.00010816917497566162,10
14,10.0,35,9,Sleneset,9.1,4.931756504757937,-7.453787828032746e-05,10
14,10.0,35,2,Træna,10.1,3.5418137224371984,-8.564695295698092e-05,10
14,10.0,35,4,Gjerøy,10.1,2.923088169119167,-9.378871614291895e-05,10
14,10.0,35,3,Selvær,10.9,3.984692933938295,-0.0002089981785427202,10
14,10.0,36,11,Southern 1,5.0,3.3333333333333335,0.00031066028630568666,10
14,10.0,36,12,Southern 2,6.7,4.24394994210713,0.00013767994778068736,10
14,10.0,36,13,Southern 3,6.7,4.498147766951785,5.5571528206113404e-05,10
14,10.0,36,1,Myken,6.8,4.825856285561029,0.00014926687774356203,10
14,10.0,36,15,Southern 5,7.0,5.312459150169743,5.2789266019548667e-05,10
14,10.0,36,8,Lovund,7.1,3.6953424138441555,9.006075239431288e-05,10
14,10.0,36,7,Onøy og Lurøy,7.4,4.9035134795822115,8.020261123796485e-05,10
14,10.0,36,5,Hestmannøy,7.7,2.9078437983419185,1.5553081428969424e-05,10
14,10.0,36,0,Nesøy,7.8,4.779586221049312,0.0002039055827349388,10
14,10.0,36,10,Aldra,8.8,5.4528280124476085,-0.00010858605606496763,10
14,10.0,36,6,Indre Kvarøy,8.9,3.3149493041204847,-0.00010676916984601747,10
14,10.0,36,9,Sleneset,9.1,4.931756504757937,-7.615773700793619e-05,10
14,10.0,36,4,Gjerøy,10.0,2.8674417556808756,-9.419750511922654e-05,10
14,10.0,36,2,Træna,10.1,3.5418137224371984,-8.60066419984121e-05,10
14,10.0,36,3,Selvær,10.9,3.984692933938295,-0.00020545156170618373,10
14,10.0,37,11,Southern 1,5.0,3.3333333333333335,0.00030670538300144447,10
14,10.0,37,12,Southern 2,6.7,4.24394994210713,0.00013737588427448745,10
14,10.0,37,13,Southern 3,6.7,4.498147766951785,5.7016619082828104e-05,10
14,10.0,37,1,Myken,6.8,4.825856285561029,0.00014712237273742018,10
14,10.0,37,15,Southern 5,6.9,5.363456596884761,5.360694392232889e-05,10
14,10.0,37,8,Lovund,7.1,3.8715486421958962,9.863397090326131e-05,10
14,10.0,37,7,Onøy og Lurøy,7.4,4.9035134795822115,7.840379222382588e-05,10
14,10.0,37,0,Nesøy,7.8,4.779586221049312,0.00020270416282986624,10
14,10.0,37,5,Hestmannøy,7.8,2.859681411936962,1.6042370864040497e-05,10
14,10.0,37,6,Indre Kvarøy,8.6,3.438345855527367,-0.0001047906286649968,10
14,10.0,37,10,Aldra,9.0,5.291502622129181,-0.00010595302734727681,10
14,10.0,37,9,Sleneset,9.2,4.871686908385362,-7.616271550108517e-05,10
14,10.0,37,4,Gjerøy,10.0,2.788866755113585,-9.539556988029098e-05,10
14,10.0,37,2,Træna,10.1,3.5418137224371984,-8.471411957502171e-05,10
14,10.0,37,3,Selvær,10.9,3.984692933938295,-0.0002077845422467904,10
14,10.0,38,11,Southern 1,5.0,3.3333333333333335,0.00030427205409404095,10
14,10.0,38,12,Southern 2,6.7,4.24394994210713,0.0001402844971861178,10
14,10.0,38,13,Southern 3,6.7,4.498147766951785,5.775854491876817e-05,10
14,10.0,38,1,Myken,6.9,4.886489310105751,0.00015663990829923062,10
14,10.0,38,15,Southern 5,6.9,5.363456596884761,5.6086649254471046e-05,10
14,10.0,38,8,Lovund,7.0,3.8005847503304606,0.00010201888461449007,10
14,10.0,38,7,Onøy og Lurøy,7.4,4.9035134795822115,7.718985428154115e-05,10
14,10.0,38,0,Nesøy,7.8,4.779586221049312,0.0001997544889635326,10
14,10.0,38,5,Hestmannøy,7.8,2.859681411936962,1.648810935137294e-05,10
14,10.0,38,6,Indre Kvarøy,8.6,3.438345855527367,-0.00010686560228786216,10
14,10.0,38,10,Aldra,9.0,5.291502622129181,-0.00010511619747807232,10
14,10.0,38,9,Sleneset,9.2,4.871686908385362,-8.085243886651411e-05,10
14,10.0,38,4,Gjerøy,10.0,2.788866755113585,-9.733644806044192e-05,10
14,10.0,38,2,Træna,10.1,3.5418137224371984,-8.44369150722003e-05,10
14,10.0,38,3,Selvær,10.9,3.984692933938295,-0.00020538154435817223,10
14,10.0,39,11,Southern 1,5.0,3.3333333333333335,0.0003017627084705746,10
14,10.0,39,12,Southern 2,6.7,4.24394994210713,0.0001412584936812198,10
14,10.0,39,13,Southern 3,6.7,4.498147766951785,5.852650274213219e-05,10
14,10.0,39,1,Myken,6.9,4.886489310105751,0.00015146491122101322,10
14,10.0,39,15,Southern 5,6.9,5.363456596884761,5.855061513738145e-05,10
14,10.0,39,8,Lovund,7.0,3.8005847503304606,0.00010075562724291206,10
14,10.0,39,7,Onøy og Lurøy,7.3,4.83160888777687,7.777765744166157e-05,10
14,10.0,39,0,Nesøy,7.8,4.779586221049312,0.00019253669321241698,10
14,10.0,39,5,Hestmannøy,7.8,2.859681411936962,1.6900287267031666e-05,10
14,10.0,39,6,Indre Kvarøy,8.7,3.3015148038438356,-0.00010876305889308037,10
14,10.0,39,10,Aldra,8.8,5.4528280124476085,-9.452143045011357e-05,10
14,10.0,39,9,Sleneset,9.2,4.871686908385362,-8.826644241578245e-05,10
14,10.0,39,2,Træna,10.1,3.5418137224371984,-8.164971681801225e-05,10
14,10.0,39,4,Gjerøy,10.2,2.6161889160464775,-9.776193954911519e-05,10
14,10.0,39,3,Selvær,10.9,3.984692933938295,-0.00020264905135849572,10
14,10.0,40,11,Southern 1,4.9,3.314949304120485,0.00029933184091567,10
14,10.0,40,12,Southern 2,6.7,4.24394994210713,0.00014470059102406426,10
14,10.0,40,13,Southern 3,6.7,4.498147766951785,6.0675874226320903e-05,10
14,10.0,40,1,Myken,6.9,4.886489310105751,0.00014850438315765712,10
14,10.0,40,15,Southern 5,6.9,5.363456596884761,5.795536071125797e-05,10
14,10.0,40,8,Lovund,7.0,3.8005847503304606,9.814272209377358e-05,10
14,10.0,40,7,Onøy og Lurøy,7.3,4.83160888777687,7.931415565773825e-05,10
14,10.0,40,0,Nesøy,7.8,4.779586221049312,0.00019329856638116745,10
14,10.0,40,5,Hestmannøy,7.9,2.766867462592951,1.5769020399729473e-05,10
14,10.0,40,6,Indre Kvarøy,8.7,3.3015148038438356,-0.00010628314898957826,10
14,10.0,40,10,Aldra,8.9,5.384133067531753,-9.500112287857477e-05,10
14,10.0,40,9,Sleneset,9.2,4.871686908385362,-9.465926339331545e-05,10
14,10.0,40,2,Træna,10.1,3.5418137224371984,-8.087843920883818e-05,10
14,10.0,40,4,Gjerøy,10.1,2.806737924669451,-9.778624645293047e-05,10
14,10.0,40,3,Selvær,10.9,3.984692933938295,-0.00020077150704850077,10
14,10.0,41,11,Southern 1,4.9,3.314949304120485,0.00030187344764872313,10
14,10.0,41,12,Southern 2,6.7,4.24394994210713,0.00014020300919390973,10
14,10.0,41,13,Southern 3,6.7,4.498147766951785,6.090424739398099e-05,10
14,10.0,41,15,Southern 5,6.8,5.391351098441527,6.07978244791932e-05,10
14,10.0,41,1,Myken,6.9,4.886489310105751,0.00014539012846513573,10
14,10.0,41,8,Lovund,7.0,3.8005847503304606,9.875321652933906e-05,10
14,10.0,41,7,Onøy og Lurøy,7.3,4.83160888777687,7.988939783589244e-05,10
14,10.0,41,0,Nesøy,7.7,4.691600058733812,0.0001972347361879857,10
14,10.0,41,5,Hestmannøy,7.9,2.766867462592951,1.4955250704148784e-05,10
14,10.0,41,6,Indre Kvarøy,8.7,3.3015148038438356,-0.00010268178184274579,10
14,10.0,41,10,Aldra,8.9,5.384133067531753,-9.752302470176755e-05,10
14,10.0,41,9,Sleneset,9.2,4.871686908385362,-9.360084483538963e-05,10
14,10.0,41,2,Træna,10.1,3.5418137224371984,-8.375328899029434e-05,10
14,10.0,41,4,Gjerøy,10.2,2.859681411936962,-9.803147965691913e-05,10
14,10.0,41,3,Selvær,11.0,3.8297084310253524,-0.00020071401587679798,10
14,10.0,42,11,Southern 1,4.9,3.314949304120485,0.00030000499633448826,10
14,10.0,42,12,Southern 2,6.7,4.24394994210713,0.00013874353607887978,10
14,10.0,42,13,Southern 3,6.8,4.541169697580373,6.009841324559723e-05,10
14,10.0,42,15,Southern 5,6.8,5.391351098441527,6.367950623031714e-05,10
14,10.0,42,1,Myken,7.0,4.9216076867444665,0.00014299589128694202,10
14,10.0,42,8,Lovund,7.1,3.6651512019742567,0.00010275211374617792,10
14,10.0,42,7,Onøy og Lurøy,7.3,4.83160888777687,8.244709969901738e-05,10
14,10.0,42,0,Nesøy,7.9,4.931756504757937,0.00018925183464383737,10
14,10.0,42,5,Hestmannøy,7.9,2.766867462592951,1.612200037174182e-05,10
14,10.0,42,6,Indre Kvarøy,8.6,3.306559138036598,-0.0001017776816767336,10
14,10.0,42,10,Aldra,8.8,5.266244708835067,-9.599206722509113e-05,10
14,10.0,42,9,Sleneset,9.2,4.871686908385362,-9.337858764448224e-05,10
14,10.0,42,2,Træna,9.9,3.813717929323621,-8.259096807727501e-05,10
14,10.0,42,4,Gjerøy,10.1,2.806737924669451,-9.81773785775776e-05,10
14,10.0,42,3,Selvær,11.0,3.8297084310253524,-0.00020413333335286295,10
14,10.0,43,11,Southern 1,4.9,3.314949304120485,0.00030186657852540036,10
14,10.0,43,12,Southern 2,6.7,4.24394994210713,0.00013532162552225827,10
14,10.0,43,13,Southern 3,6.7,4.498147766951785,6.119501167967394e-05,10
14,10.0,43,15,Southern 5,6.8,5.391351098441527,6.005037143568515e-05,10
14,10.0,43,1,Myken,7.0,4.9216076867444665,0.00014545531854272866,10
14,10.0,43,8,Lovund,7.1,3.6651512019742567,0.0001053438722363218,10
14,10.0,43,7,Onøy og Lurøy,7.3,4.83160888777687,8.32391587391823e-05,10
14,10.0,43,0,Nesøy,7.8,4.8488257455915145,0.0001924234659246051,10
14,10.0,43,5,Hestmannøy,7.9,2.766867462592951,1.6438891692528474e-05,10
14,10.0,43,6,Indre Kvarøy,8.7,3.3015148038438356,-0.00010367487965208305,10
14,10.0,43,10,Aldra,8.8,5.266244708835067,-9.555199500378326e-05,10
14,10.0,43,9,Sleneset,9.2,4.871686908385362,-9.41815056631049e-05,10
14,10.0,43,2,Træna,9.9,3.813717929323621,-8.309455394503375e-05,10
14,10.0,43,4,Gjerøy,10.2,2.859681411936962,-9.935855440119457e-05,10
14,10.0,43,3,Selvær,11.0,3.8297084310253524,-0.0002023478767661419,10
14,10.0,44,11,Southern 1,4.8,3.2591750830880843,0.00030114699536847175,10
14,10.0,44,12,Southern 2,6.7,4.24394994210713,0.00013735737700064132,10
14,10.0,44,13,Southern 3,6.7,4.498147766951785,5.989447058052455e-05,10
14,10.0,44,15,Southern 5,6.8,5.391351098441527,6.331067241792393e-05,10
14,10.0,44,1,Myken,7.0,4.9216076867444665,0.00014464084130564212,10
14,10.0,44,8,Lovund,7.1,3.6651512019742567,0.00010555198414298323,10
14,10.0,44,7,Onøy og Lurøy,7.3,4.83160888777687,7.898469870477984e-05,10
14,10.0,44,0,Nesøy,7.8,4.8488257455915145,0.00019221587680100867,10
14,10.0,44,5,Hestmannøy,8.0,2.748737083745107,1.664706218768239e-05,10
14,10.0,44,6,Indre Kvarøy,8.7,3.2676869155073254,-0.00010333495965031121,10
14,10.0,44,10,Aldra,8.8,5.266244708835067,-9.458733876629767e-05,10
14,10.0,44,9,Sleneset,9.2,4.871686908385362,-9.677299378620257e-05,10
14,10.0,44,2,Træna,10.0,3.9440531887330774,-8.35152714558538e-05,10
14,10.0,44,4,Gjerøy,10.2,2.859681411936962,-9.860380047083814e-05,10
14,10.0,44,3,Selvær,10.9,3.725288952252936,-0.0001998150750934376,10
14,10.0,45,11,Southern 1,4.8,3.2591750830880843,0.00030137843550421905,10
14,10.0,45,1,Myken,6.6,4.765617600176404,0.00014867257037626778,10
14,10.0,45,12,Southern 2,6.7,4.24394994210713,0.00013377191665456243,10
14,10.0,45,13,Southern 3,6.7,4.498147766951785,5.969849193061415e-05,10
14,10.0,45,15,Southern 5,6.8,5.391351098441527,6.775201915893155e-05,10
14,10.0,45,8,Lovund,7.2,3.73571352696584,0.00010636254641690687,10
14,10.0,45,7,Onøy og Lurøy,7.3,4.83160888777687,7.837143808855701e-05,10
14,10.0,45,0,Nesøy,7.8,4.8488257455915145,0.00019441075500793232,10
