ringnr,island,score,rank
8939759,9,-9.477545972913504e-05,1377
8M71204,5,-9.473618956690188e-05,1378
8N73648,13,-9.4715700015513e-05,1379
8N87933,13,-9.471470730204601e-05,1380
8L48602,5,-9.470042641623877e-05,1381
8N87863,14,-9.466675763292187e-05,1382
8L64503,12,-9.458012709728791e-05,1383
8N14652,13,-9.455193639951176e-05,1384
8P26430,5,-9.448636592424009e-05,1385
8N05437,6,-9.446787669276091e-05,1386
8L52249,2,-9.430023055756465e-05,1387
8N42633,5,-9.422978632755985e-05,1388
8N06845,11,-9.414036352239918e-05,1389
8N05620,14,-9.407684715512232e-05,1390
8681249,3,-9.392779156769393e-05,1391
8N42518,5,-9.391112780576805e-05,1392
8981381,12,-9.391093118438221e-05,1393
8N14603,13,-9.386815258949355e-05,1394
8N14064,6,-9.361958859699371e-05,1395
8L64879,11,-9.34586001903881e-05,1396
8981243,7,-9.336822608929651e-05,1397
8816901,10,-9.332290142083366e-05,1398
8857257,9,-9.330740958546357e-05,1399
8943578,2,-9.305455192532008e-05,1400
8M71750,7,-9.293847830349478e-05,1401
8309155,6,-9.288104956794996e-05,1402
8N06800,5,-9.287059219786897e-05,1403
8939278,12,-9.279009032070462e-05,1404
8N13347,2,-9.25762681163178e-05,1405
8N06294,9,-9.25470139918616e-05,1406
8943105,10,-9.251472374671721e-05,1407
8N73659,13,-9.246658737538382e-05,1408
8816408,5,-9.241100360668497e-05,1409
8N14548,11,-9.238193865712674e-05,1410
8N87982,13,-9.231511467078235e-05,1411
8N05143,12,-9.229348756889522e-05,1412
8P14900,14,-9.214186957251513e-05,1413
8L89751,5,-9.208360711454588e-05,1414
8N87522,11,-9.207641051034443e-05,1415
8N73420,5,-9.198617817673949e-05,1416
8M72879,6,-9.184300324704964e-05,1417
8M72797,6,-9.170102930511348e-05,1418
8N05252,13,-9.162855485556065e-05,1419
8N73494,12,-9.146678166871425e-05,1420
8L48312,5,-9.112577527048416e-05,1421
8L89847,5,-9.109482243729872e-05,1422
8M72021,3,-9.08896677174198e-05,1423
8N87968,13,-9.078147832042305e-05,1424
8732591,2,-9.06175546333543e-05,1425
8N13986,5,-9.057351053343154e-05,1426
8N05662,13,-9.051897166045819e-05,1427
8N14111,5,-9.050618189121451e-05,1428
8981318,6,-9.050019082224026e-05,1429
8M71504,4,-9.037550807988737e-05,1430
8N14149,6,-9.02863250757946e-05,1431
8L89296,4,-9.028025044699461e-05,1432
8N27250,1,-9.016372041514842e-05,1433
8N05137,12,-9.000449381346698e-05,1434
8N05690,15,-8.986860871118552e-05,1435
8N42130,9,-8.967962193651147e-05,1436
8747263,5,-8.965918095782399e-05,1437
8N27577,5,-8.961159210230107e-05,1438
8N87251,8,-8.959705291999853e-05,1439
8N14663,13,-8.948596405389253e-05,1440
8L64893,11,-8.927073668019148e-05,1441
8N14089,5,-8.923797071247463e-05,1442
8N27348,8,-8.907016321302308e-05,1443
8943025,5,-8.897748887193302e-05,1444
8N73209,12,-8.871546378941275e-05,1445
8934889,7,-8.837933552285904e-05,1446
8934375,5,-8.783233056419704e-05,1447
8P11527,15,-8.780350412962434e-05,1448
8P11525,15,-8.773978493081813e-05,1449
8N27707,2,-8.773256649874384e-05,1450
8681003,4,-8.770890161713396e-05,1451
8N05531,5,-8.757966287475938e-05,1452
8L89395,4,-8.743930538912537e-05,1453
8732293,5,-8.739961322135059e-05,1454
8M71307,6,-8.736695508559933e-05,1455
8981352,11,-8.73438048074604e-05,1456
8N87894,13,-8.729305000088061e-05,1457
8L26576,6,-8.725203716153374e-05,1458
8P11964,5,-8.711839495845197e-05,1459
8L64840,3,-8.710631846042816e-05,1460
8730537,5,-8.705394157004775e-05,1461
8N87889,13,-8.703944240551209e-05,1462
8732211,5,-8.698438637111394e-05,1463
8747728,5,-8.696352961123921e-05,1464
8M71530,4,-8.694349253346445e-05,1465
8N72963,13,-8.690611093697953e-05,1466
8N27118,7,-8.685223565407796e-05,1467
8L89552,12,-8.681438794155838e-05,1468
8N13368,2,-8.674861499002873e-05,1469
8N06496,12,-8.6682779738112e-05,1470
8N73615,14,-8.655800297674432e-05,1471
8N14627,13,-8.634244977656635e-05,1472
8681251,4,-8.609057090325223e-05,1473
8573281,3,-8.58928383422608e-05,1474
8794368,4,-8.585605797861717e-05,1475
8M31041,3,-8.573451486881822e-05,1476
8N13677,13,-8.567871935838411e-05,1477
8N73968,12,-8.554672422178555e-05,1478
8N87258,8,-8.546446071022729e-05,1479
8N28688,5,-8.542394834876177e-05,1480
8N73237,12,-8.538470592611702e-05,1481
8N72466,9,-8.522433040525357e-05,1482
8L89334,6,-8.480648276076863e-05,1483
8L64499,11,-8.47246337798424e-05,1484
8N72700,11,-8.468840587738669e-05,1485
8L26586,5,-8.444781087746378e-05,1486
8800336,7,-8.435589393229748e-05,1487
8P14947,14,-8.429058698311565e-05,1488
8L30709,12,-8.427656848652987e-05,1489
8P14845,14,-8.424300040132948e-05,1490
8747290,9,-8.413306113652652e-05,1491
8N73358,15,-8.402752428082749e-05,1492
8P11546,14,-8.397726946896e-05,1493
8800547,5,-8.39395609091298e-05,1494
8N05359,15,-8.384248303627828e-05,1495
8M31115,8,-8.3806501777417e-05,1496
8L19934,5,-8.368883845832897e-05,1497
8P14221,5,-8.357171918760287e-05,1498
8N14547,11,-8.35528442166833e-05,1499
8M71107,13,-8.351882911483699e-05,1500
8981284,5,-8.346990637164708e-05,1501
8N06872,11,-8.331255207849608e-05,1502
8N05145,12,-8.325596172653604e-05,1503
8N05213,12,-8.310670455102809e-05,1504
8L89728,4,-8.295002726299572e-05,1505
8L89157,13,-8.29357313705259e-05,1506
8M71485,13,-8.275314235106634e-05,1507
8N05889,11,-8.272817535726062e-05,1508
8N05218,12,-8.272728700831067e-05,1509
8857223,6,-8.267474242984463e-05,1510
8N73057,4,-8.265301994470065e-05,1511
8M72598,11,-8.257986121407157e-05,1512
8N06840,11,-8.25122069727513e-05,1513
8L52396,12,-8.246257652899658e-05,1514
8747905,6,-8.242370927291631e-05,1515
8N14569,11,-8.228448973568447e-05,1516
8P11554,14,-8.212806385188287e-05,1517
8N05003,4,-8.201500804716488e-05,1518
8M71362,12,-8.19997761709601e-05,1519
8N87931,13,-8.175781749741873e-05,1520
8934236,2,-8.174539539140824e-05,1521
8L30813,9,-8.172939124051481e-05,1522
8651514,2,-8.172177217602439e-05,1523
8N13401,2,-8.159135387586502e-05,1524
8N28738,2,-8.13944257060939e-05,1525
8N05276,13,-8.111222996376455e-05,1526
8N27077,14,-8.10450194421719e-05,1527
8P11579,5,-8.09337542477806e-05,1528
8N87934,13,-8.088916729320772e-05,1529
8943402,5,-8.072615059973032e-05,1530
8934273,7,-8.071753558169803e-05,1531
8168772,5,-8.06074059482853e-05,1532
8N73001,4,-8.052315070017357e-05,1533
8L30748,11,-8.049893588690793e-05,1534
8N87984,13,-8.033679557684081e-05,1535
8M31552,6,-8.028890664490973e-05,1536
8939371,7,-8.019692279503943e-05,1537
8N05280,13,-8.019271558623586e-05,1538
8N27141,7,-8.013254091565614e-05,1539
8M71374,12,-8.012752414288116e-05,1540
8N14613,13,-8.009442939282962e-05,1541
8N13932,5,-7.999746321729617e-05,1542
8L57918,2,-7.99531007942278e-05,1543
8P11536,15,-7.969409352881485e-05,1544
8681496,2,-7.967036572154029e-05,1545
8747583,2,-7.96005622305529e-05,1546
8N06860,11,-7.956067884151707e-05,1547
8981346,11,-7.95335772636463e-05,1548
8939584,5,-7.949286327857408e-05,1549
8N42915,6,-7.945727520564105e-05,1550
8L19633,2,-7.928753547048473e-05,1551
8N72920,13,-7.909765963631799e-05,1552
8N72935,13,-7.90594195052563e-05,1553
8887399,10,-7.905100761718131e-05,1554
8P14310,14,-7.901836841028853e-05,1555
8N06834,11,-7.892762937444786e-05,1556
8N87524,11,-7.888958589319373e-05,1557
8L49957,4,-7.878651433657069e-05,1558
8N87270,8,-7.860834966777475e-05,1559
8N14525,11,-7.854117779970693e-05,1560
8L89271,5,-7.845570860354201e-05,1561
8732223,7,-7.829112701074337e-05,1562
8N73246,14,-7.827274794180994e-05,1563
8N72943,13,-7.809704766259529e-05,1564
8N14631,13,-7.80462548846117e-05,1565
8939611,4,-7.787169329276367e-05,1566
8N27803,5,-7.784038757563394e-05,1567
8N87598,11,-7.782935470146413e-05,1568
8N06898,11,-7.772428875796322e-05,1569
8P11548,14,-7.759157392683846e-05,1570
8730979,6,-7.757571245292638e-05,1571
8M72811,4,-7.732462927378947e-05,1572
8M72957,4,-7.718041365478712e-05,1573
8730987,4,-7.711682746958104e-05,1574
8M31924,5,-7.698347226181568e-05,1575
8N05939,2,-7.68522823193507e-05,1576
8L52329,12,-7.676901077502407e-05,1577
8N06677,14,-7.671214143556426e-05,1578
8L48785,11,-7.64439159866015e-05,1579
8N27120,7,-7.629037759215862e-05,1580
8943064,6,-7.620140286235255e-05,1581
8L19944,7,-7.610141074110288e-05,1582
8M72766,6,-7.605623744666445e-05,1583
8N72909,13,-7.604575648656464e-05,1584
8N42787,5,-7.60428133617097e-05,1585
8N05646,14,-7.602975685472302e-05,1586
8N27061,14,-7.600321760037332e-05,1587
8L57966,13,-7.578944848773972e-05,1588
8730439,5,-7.57691050239373e-05,1589
8939125,4,-7.571464720967924e-05,1590
8747287,3,-7.568422279291553e-05,1591
8N73942,12,-7.562457210497087e-05,1592
8N06029,3,-7.561005713796476e-05,1593
8747553,10,-7.548238180632438e-05,1594
8939619,5,-7.511202423415853e-05,1595
8P14838,5,-7.49863079363422e-05,1596
8747038,8,-7.49306697684915e-05,1597
8N14615,13,-7.490335156035144e-05,1598
8943487,7,-7.486415267976554e-05,1599
8M71254,5,-7.482048977180966e-05,1600
8934062,5,-7.472038851119578e-05,1601
8L30768,12,-7.469681143845719e-05,1602
8N14574,11,-7.467694086926713e-05,1603
8N87728,5,-7.44706535442674e-05,1604
8M71205,5,-7.439399678332848e-05,1605
8N87884,13,-7.428457718106074e-05,1606
8M72581,14,-7.402304677839311e-05,1607
8N14922,5,-7.392137104034191e-05,1608
8N87869,13,-7.392033819542121e-05,1609
8N05869,11,-7.390299015241908e-05,1610
8N87875,13,-7.380392980849138e-05,1611
8N27298,10,-7.377952215392725e-05,1612
8N05184,13,-7.366640136297065e-05,1613
8934284,7,-7.362498513430182e-05,1614
8M71355,12,-7.362299356827862e-05,1615
8N06487,12,-7.351207386818714e-05,1616
8L52397,12,-7.350546275119996e-05,1617
8N06942,4,-7.342793976761186e-05,1618
8P14846,14,-7.336656130974006e-05,1619
8N13657,13,-7.332545246185873e-05,1620
8730951,3,-7.330957014062278e-05,1621
8L89380,5,-7.3235172862951e-05,1622
8P11932,5,-7.298856466775305e-05,1623
8N73013,4,-7.295493196579628e-05,1624
8981734,10,-7.278095699803089e-05,1625
8N87914,13,-7.274155854020137e-05,1626
8N87985,13,-7.273316452938161e-05,1627
8P14834,5,-7.272755419762689e-05,1628
8N73469,11,-7.263182509120725e-05,1629
8N73231,12,-7.253697879150423e-05,1630
8943474,3,-7.250590817875491e-05,1631
8598591,1,-7.247840790114424e-05,1632
8N87568,11,-7.247781366004347e-05,1633
8N05705,5,-7.2447080128768e-05,1634
8M71289,5,-7.242780259275605e-05,1635
8N05123,12,-7.240283184728469e-05,1636
8887494,7,-7.232503139675828e-05,1637
8N05209,12,-7.185714139268384e-05,1638
8L89277,5,-7.18350597708195e-05,1639
8N14684,13,-7.179068597906735e-05,1640
8681044,5,-7.17008912261008e-05,1641
8981281,5,-7.167702369770268e-05,1642
8309182,5,-7.163752434280468e-05,1643
8L89741,5,-7.16243271199346e-05,1644
8L89665,5,-7.15642781869974e-05,1645
8N28578,9,-7.154588016078378e-05,1646
8730928,2,-7.152740545279812e-05,1647
8N73443,11,-7.148544818846858e-05,1648
8800012,7,-7.143278367038874e-05,1649
8N87818,14,-7.139353760976519e-05,1650
8N87605,15,-7.133656197311211e-05,1651
8N73979,12,-7.132565643530597e-05,1652
8816452,6,-7.110928204667744e-05,1653
8887319,6,-7.103977469569145e-05,1654
8651539,4,-7.096748981894052e-05,1655
8934369,5,-7.093729357166012e-05,1656
8681213,9,-7.079912438712199e-05,1657
8N87921,13,-7.077190866766614e-05,1658
8L52313,12,-7.075130361045012e-05,1659
8747777,5,-7.074862895706246e-05,1660
8309283,5,-7.062193924411986e-05,1661
8N14517,11,-7.051582269923529e-05,1662
8L52623,1,-7.044345295526e-05,1663
8L52974,4,-7.036729522269525e-05,1664
8M71302,6,-7.036410772798263e-05,1665
8747286,3,-7.03300576105903e-05,1666
8N73509,5,-7.026054935010961e-05,1667
8917940,8,-7.025940044513845e-05,1668
8681309,4,-7.024364833796426e-05,1669
8N27825,6,-7.011471143414383e-05,1670
8L30771,12,-7.009123396528594e-05,1671
8N27299,5,-6.994385216785304e-05,1672
8N05619,14,-6.99254477467548e-05,1673
8981033,4,-6.984606579862884e-05,1674
8N73473,11,-6.982856257309322e-05,1675
8800185,6,-6.968349953240249e-05,1676
8N73503,5,-6.945382051526394e-05,1677
8N28809,6,-6.934781973200188e-05,1678
8N87981,13,-6.932632959433249e-05,1679
8N27886,2,-6.927913022991561e-05,1680
8N06563,4,-6.927892536623403e-05,1681
8M72545,11,-6.902699897182174e-05,1682
8N05953,14,-6.89915744942482e-05,1683
8681040,4,-6.892231886013178e-05,1684
8934854,4,-6.889068845339352e-05,1685
8M72168,2,-6.877772739244392e-05,1686
8P26526,9,-6.877477349576111e-05,1687
8L19951,7,-6.874750704355392e-05,1688
8M71881,5,-6.867786191833147e-05,1689
8917840,3,-6.864253225558059e-05,1690
8N14638,13,-6.85039876771043e-05,1691
8L48662,5,-6.837228556832997e-05,1692
8934042,9,-6.83269527144148e-05,1693
8N06528,4,-6.82720249187696e-05,1694
8P11058,3,-6.823648027420859e-05,1695
8L89844,5,-6.822299593522985e-05,1696
8L30750,11,-6.82055685956584e-05,1697
8N42502,5,-6.799390928335924e-05,1698
8917953,2,-6.789259032302652e-05,1699
8939381,7,-6.777061196316936e-05,1700
8939737,7,-6.770610667672372e-05,1701
8934055,11,-6.752064018655801e-05,1702
8939364,7,-6.74415166486142e-05,1703
8N27362,5,-6.726213791807822e-05,1704
8934473,3,-6.718269833072554e-05,1705
8N87548,11,-6.717541600664845e-05,1706
8L52967,6,-6.71445855005004e-05,1707
8L30001,10,-6.703122787143911e-05,1708
8N72067,9,-6.692328736335185e-05,1709
8P14851,14,-6.68760872031271e-05,1710
8N27410,10,-6.675420945612132e-05,1711
8747564,5,-6.669705124728864e-05,1712
8651790,2,-6.664087004537578e-05,1713
8747532,5,-6.661276856334553e-05,1714
8N13929,5,-6.660981284767331e-05,1715
8887445,8,-6.630583516198385e-05,1716
8M72881,5,-6.630097004745039e-05,1717
8P11542,15,-6.629323371498685e-05,1718
8L52364,11,-6.624740717597888e-05,1719
8N27297,10,-6.611389255795075e-05,1720
8M71414,5,-6.608856415368791e-05,1721
8939442,3,-6.60804893044542e-05,1722
8N87749,4,-6.596937288350091e-05,1723
8N42214,9,-6.596833952698944e-05,1724
8N87995,3,-6.570001778527512e-05,1725
8N73228,12,-6.564726550095656e-05,1726
8N28777,5,-6.548409601236926e-05,1727
8M71257,5,-6.54542341180786e-05,1728
8598614,6,-6.545006453961832e-05,1729
8N06854,11,-6.54423204196064e-05,1730
8N05601,14,-6.528813150907808e-05,1731
8N87966,13,-6.528656535920163e-05,1732
8N13633,14,-6.522005219267157e-05,1733
8L48745,11,-6.47539523015439e-05,1734
8N13081,14,-6.474034648817906e-05,1735
8L89352,5,-6.464718296683714e-05,1736
8N87970,13,-6.455457491938432e-05,1737
8L30473,12,-6.453615662849188e-05,1738
8747730,2,-6.449317231727036e-05,1739
8P14457,6,-6.444710656694497e-05,1740
8L64838,2,-6.442705478093558e-05,1741
8N13971,5,-6.428975007111148e-05,1742
8N87893,13,-6.427381613605121e-05,1743
8168658,1,-6.421419622881785e-05,1744
8N87911,13,-6.413693017748301e-05,1745
8816937,4,-6.413460414478322e-05,1746
8N42209,2,-6.410039623006014e-05,1747
8651701,5,-6.400480333468295e-05,1748
8N72989,2,-6.397595552698476e-05,1749
8P14675,8,-6.38815685647387e-05,1750
8N13641,14,-6.38663607333001e-05,1751
8N27927,5,-6.38634755887324e-05,1752
8N13923,5,-6.385547612808296e-05,1753
8N13696,13,-6.381742525718437e-05,1754
8N14564,11,-6.36885183666891e-05,1755
8P26749,7,-6.339423828194413e-05,1756
8981792,6,-6.336533783724008e-05,1757
8168614,6,-6.327458413579734e-05,1758
8816491,5,-6.323669231278473e-05,1759
8N13345,2,-6.317643135389517e-05,1760
8N73048,4,-6.307018389861696e-05,1761
8732262,1,-6.304864155026735e-05,1762
8N06497,12,-6.29901235242869e-05,1763
8P26403,5,-6.279777426243527e-05,1764
8L57789,3,-6.276606632127368e-05,1765
8934272,7,-6.265794900173205e-05,1766
8M72693,14,-6.255011498979002e-05,1767
8816953,4,-6.254353093027021e-05,1768
8L52353,11,-6.250962360354606e-05,1769
8747101,5,-6.242348217710969e-05,1770
8732258,1,-6.237468595315931e-05,1771
8N14642,13,-6.231728673355974e-05,1772
8N72911,13,-6.229333848750684e-05,1773
8N73973,12,-6.218631381216255e-05,1774
8M72867,6,-6.193658720121675e-05,1775
8981279,5,-6.19331476627849e-05,1776
8N13587,2,-6.176471367780323e-05,1777
8N73763,14,-6.166902926452167e-05,1778
8P14762,4,-6.159868485156039e-05,1779
8N27717,9,-6.151889914463027e-05,1780
8N27087,14,-6.151785487418238e-05,1781
8N87531,11,-6.150864339815598e-05,1782
8168709,4,-6.146353280200856e-05,1783
8M31997,1,-6.136286765467958e-05,1784
8934459,4,-6.127564680014075e-05,1785
8N05208,12,-6.125755874109018e-05,1786
8P14850,14,-6.124637855009496e-05,1787
8N14664,13,-6.114997722761473e-05,1788
8M31945,5,-6.112809478509007e-05,1789
8N13659,13,-6.10792221777956e-05,1790
8939824,3,-6.104388711491993e-05,1791
8N06460,8,-6.094074456086673e-05,1792
8800005,9,-6.0888388020430284e-05,1793
8N28789,15,-6.0887358017680526e-05,1794
8N05863,11,-6.0812013089162065e-05,1795
8N72916,13,-6.072593168937601e-05,1796
8N27200,14,-6.0725517357695935e-05,1797
8N06824,11,-6.068081893317867e-05,1798
8N27249,5,-6.057697584083144e-05,1799
8730496,5,-6.0551553175969275e-05,1800
8N28401,8,-6.053091749436135e-05,1801
8N73480,11,-6.0515737061450636e-05,1802
8N27010,14,-6.048979230399709e-05,1803
8747574,9,-6.0416944052121835e-05,1804
8P11584,4,-6.040593666511995e-05,1805
8N14006,6,-6.026198991548881e-05,1806
8L52379,11,-6.013200777488237e-05,1807
8N73683,13,-6.010086099195178e-05,1808
8N13653,14,-6.002682415129357e-05,1809
8N73213,12,-5.997548305458622e-05,1810
8N14956,5,-5.992192654957762e-05,1811
8981972,2,-5.985478890124796e-05,1812
8N73932,12,-5.983364849271311e-05,1813
8L89718,4,-5.974703896072242e-05,1814
8N87953,13,-5.967490801594977e-05,1815
8L48566,7,-5.9570264056674205e-05,1816
8N73947,12,-5.9358193993830355e-05,1817
8M71310,5,-5.932180870615866e-05,1818
8N05898,11,-5.9287552403475274e-05,1819
8N14659,13,-5.901950908082654e-05,1820
8732674,7,-5.898250697100593e-05,1821
8N14606,13,-5.8960339629265945e-05,1822
8N72064,2,-5.866256014996907e-05,1823
8N27891,6,-5.8514653005659056e-05,1824
8N73668,13,-5.8342798354260594e-05,1825
8N05215,12,-5.831619104768038e-05,1826
8N05724,3,-5.790205727862485e-05,1827
8N13937,5,-5.7855989780364325e-05,1828
8M72914,5,-5.778235845355084e-05,1829
8L89265,5,-5.7770848798099905e-05,1830
8N73622,13,-5.7670838145895686e-05,1831
8981359,11,-5.7620340385255986e-05,1832
8L64501,12,-5.755089478043374e-05,1833
8N72660,5,-5.754202925345453e-05,1834
8N73965,12,-5.737663570926088e-05,1835
8732610,9,-5.732917071554766e-05,1836
8887205,4,-5.7317529353895225e-05,1837
8732255,10,-5.72682192796492e-05,1838
8N06989,6,-5.7209372926081414e-05,1839
8N73934,12,-5.715861976796077e-05,1840
8M31862,4,-5.7101108154711255e-05,1841
8L57976,13,-5.705582492510075e-05,1842
8N73586,5,-5.699922326130036e-05,1843
8N73527,4,-5.6985280934895854e-05,1844
8N27123,7,-5.6639397826074855e-05,1845
8N14298,15,-5.662986293941685e-05,1846
8730458,9,-5.656207667925628e-05,1847
8N87543,11,-5.6541277444921434e-05,1848
8N14657,13,-5.6496496881663916e-05,1849
8L48568,7,-5.6480362445654464e-05,1850
8L19856,4,-5.640845211019041e-05,1851
8681324,7,-5.639247238775624e-05,1852
8M72698,14,-5.6341826024208785e-05,1853
8168648,4,-5.6331026598854805e-05,1854
8N06897,11,-5.6219142322788684e-05,1855
8598887,4,-5.606398713098315e-05,1856
8M71092,5,-5.597476416596692e-05,1857
8P11529,15,-5.5894159572744684e-05,1858
8N05681,15,-5.587460714195913e-05,1859
8N27197,14,-5.583237066275615e-05,1860
8N27121,7,-5.5679710385447834e-05,1861
8800512,5,-5.564797629631357e-05,1862
8N72633,4,-5.5639420679653995e-05,1863
8934278,7,-5.561776970353094e-05,1864
8732239,7,-5.550384810248943e-05,1865
8651664,2,-5.547995638011116e-05,1866
8N05708,4,-5.5402411589966505e-05,1867
8L19858,10,-5.5372829478983476e-05,1868
8N14635,13,-5.525786082216655e-05,1869
8N87873,13,-5.522839114746603e-05,1870
8730421,4,-5.5187132602441125e-05,1871
8N28815,5,-5.512455368261726e-05,1872
8P14959,14,-5.4994050742607214e-05,1873
8N28781,5,-5.485881928279923e-05,1874
8N05158,12,-5.474821534789953e-05,1875
8N73250,14,-5.47377903785673e-05,1876
8N14008,6,-5.472704171438636e-05,1877
8N87519,11,-5.46225885500462e-05,1878
8N14654,13,-5.459969997900771e-05,1879
8N06681,14,-5.4559058753511636e-05,1880
8N73988,12,-5.452137395423051e-05,1881
8934527,1,-5.4414957730841707e-05,1882
8M71514,1,-5.4396890163843636e-05,1883
8N27983,6,-5.4279950745694805e-05,1884
8N73885,5,-5.411275515143643e-05,1885
8573572,4,-5.410635594671476e-05,1886
8N05664,13,-5.409358527685981e-05,1887
8N13853,15,-5.404497562722099e-05,1888
8N14614,13,-5.391915175323447e-05,1889
8981608,10,-5.388545537243772e-05,1890
8P14986,14,-5.3826711834403795e-05,1891
8887422,3,-5.371013062926977e-05,1892
8L89538,5,-5.360386855102206e-05,1893
8N06686,14,-5.351052175228688e-05,1894
8N28706,6,-5.345148468904881e-05,1895
8N13609,14,-5.3421713346324395e-05,1896
8N73975,12,-5.322097342741472e-05,1897
8N72951,13,-5.3215753268887056e-05,1898
8939607,5,-5.314469331096916e-05,1899
8L48578,8,-5.313307838150649e-05,1900
8857739,4,-5.3073818435223075e-05,1901
8N28693,5,-5.3070359225415586e-05,1902
8N28483,2,-5.302875933921314e-05,1903
8P14981,14,-5.3002016102254856e-05,1904
8N05177,13,-5.296137987897964e-05,1905
8651665,6,-5.2933995220882935e-05,1906
8N27072,14,-5.292779360388522e-05,1907
8934805,6,-5.2786123973191934e-05,1908
8N13690,13,-5.269358234727406e-05,1909
8981860,8,-5.2579693615939505e-05,1910
8N72918,13,-5.257918860479549e-05,1911
8887264,10,-5.249990158517903e-05,1912
8732649,5,-5.245453542102041e-05,1913
8N73700,13,-5.23567529171487e-05,1914
8N87483,14,-5.2264693946035834e-05,1915
8168603,10,-5.218476763957369e-05,1916
8M71457,13,-5.218036778842361e-05,1917
8N14658,13,-5.216635184979168e-05,1918
8N73445,11,-5.209889241086785e-05,1919
8681248,3,-5.207968895248882e-05,1920
8732681,4,-5.202339218612906e-05,1921
8N06858,11,-5.187035532117079e-05,1922
8L89981,7,-5.185961344977841e-05,1923
8730460,8,-5.184501901567273e-05,1924
8N14558,11,-5.1781966249109246e-05,1925
8N87597,11,-5.1769401252954594e-05,1926
8N05887,11,-5.163089889492767e-05,1927
8N05237,13,-5.161221088201273e-05,1928
8N42634,5,-5.1587097004812676e-05,1929
8N73915,11,-5.1501755478966516e-05,1930
8N27406,7,-5.146213675288891e-05,1931
8L57907,8,-5.1445118742776685e-05,1932
8N87352,6,-5.131379487011145e-05,1933
8P26704,7,-5.128249279096053e-05,1934
8N14340,15,-5.128021871314559e-05,1935
8N13624,14,-5.123544113416756e-05,1936
8P14050,7,-5.078325227714231e-05,1937
8943488,7,-5.0728703513414075e-05,1938
8N28190,6,-5.070625149983243e-05,1939
8887472,4,-5.068837310773233e-05,1940
8747756,5,-5.05658894383032e-05,1941
8N87846,14,-5.0475223531520896e-05,1942
8N05198,13,-5.0257302973477636e-05,1943
8L64970,5,-5.023386165703414e-05,1944
8N87814,14,-5.022058917347749e-05,1945
8N73902,11,-5.0173033287137514e-05,1946
8N14023,5,-5.012705742046819e-05,1947
8N27916,5,-5.00896153425856e-05,1948
8L89245,6,-4.995748258806998e-05,1949
8N05304,13,-4.994765208721219e-05,1950
8N72351,4,-4.971923056018568e-05,1951
8N73180,15,-4.943841554450046e-05,1952
8934355,6,-4.941103776445743e-05,1953
8N72947,13,-4.932672618451761e-05,1954
8M31334,5,-4.932512028688052e-05,1955
8N42732,4,-4.93243865093973e-05,1956
8800368,1,-4.925328437366261e-05,1957
8M71317,5,-4.922833932141657e-05,1958
8L30154,11,-4.9153134796142695e-05,1959
8N13607,14,-4.915087177437272e-05,1960
8981018,4,-4.9117061507786275e-05,1961
8M72679,5,-4.899667283098097e-05,1962
8P26200,5,-4.895666802440246e-05,1963
8N72368,4,-4.89488020321005e-05,1964
8N87514,11,-4.8909715815170784e-05,1965
8N87168,4,-4.888660737378814e-05,1966
8N87540,11,-4.8863975280255545e-05,1967
8N73188,15,-4.883409519607085e-05,1968
8L89509,5,-4.8819722735515825e-05,1969
8N06842,11,-4.878062952684559e-05,1970
8N87551,11,-4.874611413185903e-05,1971
8732511,2,-4.8676890173737775e-05,1972
8N06826,11,-4.8589482730676536e-05,1973
8N14562,11,-4.835700471517157e-05,1974
8732625,9,-4.821943397814721e-05,1975
8P14022,8,-4.8210416323968275e-05,1976
8M31737,3,-4.8174029387837436e-05,1977
8L52922,6,-4.815198821006561e-05,1978
8N05154,12,-4.8149252620532934e-05,1979
8M71325,11,-4.807395271200221e-05,1980
8N87949,13,-4.8058515517368505e-05,1981
8N28714,9,-4.793238713318715e-05,1982
8N14189,5,-4.791649212165794e-05,1983
8651883,4,-4.7856463424977846e-05,1984
8N42507,5,-4.7720372094772756e-05,1985
8N06891,11,-4.7678106781745555e-05,1986
8N05892,11,-4.762424271120835e-05,1987
8573966,5,-4.7612968671728595e-05,1988
8N42708,4,-4.760396120673249e-05,1989
8N42441,14,-4.7566530156473164e-05,1990
8747882,1,-4.736149605832907e-05,1991
8P11400,14,-4.7204553936808225e-05,1992
8904643,7,-4.709598158569861e-05,1993
8681062,9,-4.694146787187492e-05,1994
8M72954,4,-4.6836010142214946e-05,1995
8651876,5,-4.6788682880105625e-05,1996
8M72786,10,-4.669722170547175e-05,1997
8730959,3,-4.6696171466464875e-05,1998
8747764,5,-4.663567574425542e-05,1999
8N05933,2,-4.653837231671787e-05,2000
8747711,7,-4.6498045890075446e-05,2001
8981828,7,-4.6450561512756394e-05,2002
8N72260,2,-4.632234936252644e-05,2003
8N05870,11,-4.6317433813669595e-05,2004
8N73438,11,-4.6190039483917644e-05,2005
8800101,10,-4.6073477733443724e-05,2006
8P14007,2,-4.606283164321212e-05,2007
8939796,12,-4.605070154184432e-05,2008
8309266,5,-4.599865090426647e-05,2009
8N42083,8,-4.59528035889889e-05,2010
8747167,8,-4.586438672049553e-05,2011
8M71077,4,-4.58564133651862e-05,2012
8887278,5,-4.5791196825462066e-05,2013
8L89517,5,-4.5625406926319556e-05,2014
8M72990,4,-4.5597590371926344e-05,2015
