ringnr,island,score,rank
8N87532,11,-0.00033178808371303603,714
8N05648,11,-0.0003291616749265813,715
8N13859,15,-0.00032912147798924707,716
8N87558,11,-0.0003288680745754391,717
8N73478,11,-0.0003285583388787927,718
8M31554,6,-0.00032847964189386403,719
8747868,7,-0.0003269655062467791,720
8681261,0,-0.0003254590010328684,721
8N73682,13,-0.00032497308848178363,722
8N05180,13,-0.00032464073092342005,723
8N05641,14,-0.00032323234518116806,724
8N42476,14,-0.00032302514682669425,725
8N73614,14,-0.0003214431617379887,726
8N72483,2,-0.0003209289779988467,727
8N06490,12,-0.0003196448788003181,728
8N05121,14,-0.00031838873292144854,729
8P14843,14,-0.00031626073976553926,730
8732598,7,-0.00031601549017068464,731
8L52404,6,-0.00031594628580933204,732
8N87844,14,-0.00031583333930029767,733
8N87516,11,-0.0003149202811982832,734
8L52372,11,-0.000314626074398916,735
8N87886,13,-0.0003142290388495894,736
8P26702,7,-0.00031287382569189504,737
8M72640,6,-0.0003127610985274032,738
8934095,4,-0.0003114825412922073,739
8L64291,10,-0.00031118960987441824,740
8887490,10,-0.00030983742226453614,741
8730938,3,-0.0003086898454967013,742
8L26538,10,-0.0003086603599058435,743
8N05868,11,-0.00030820781644536055,744
8N73960,12,-0.00030653010890091537,745
8M71361,12,-0.00030652285909127386,746
8P14958,14,-0.0003060207682210603,747
8N28603,2,-0.0003048830584901907,748
8939163,6,-0.00030464130372820364,749
8N42264,6,-0.00030434258383138513,750
8L48780,11,-0.0003037951339592837,751
8732220,9,-0.0003036943753613741,752
8N28679,4,-0.00030119941220618784,753
8730461,8,-0.0003004988420798327,754
8N06011,2,-0.00029796047283525695,755
8L64839,3,-0.00029610666473445235,756
8M71323,11,-0.000295968811315106,757
8N73695,13,-0.00029419570819300134,758
8N05230,12,-0.0002941913826361997,759
8M31509,4,-0.0002929448314716865,760
8N73629,13,-0.00029250059469632106,761
8M72694,14,-0.00029121660691089346,762
8L30499,2,-0.0002903646219891698,763
8N14341,15,-0.0002882207863876829,764
8N05890,11,-0.00028665373156400165,765
8N05273,13,-0.0002866296030106241,766
8N73458,11,-0.00028615919575258886,767
8L89704,4,-0.0002852317011274863,768
8939836,8,-0.00028448624561860925,769
8P14815,14,-0.0002843439096977818,770
8N28149,2,-0.0002840654941564935,771
8M71332,12,-0.00028393341972332564,772
8681001,4,-0.0002836575961282506,773
8M31438,4,-0.00028358137933537364,774
8939431,4,-0.0002828115817692378,775
8N13861,15,-0.00028273797306610504,776
8N87707,6,-0.0002821556690832949,777
8887035,2,-0.000282050294686087,778
8747865,9,-0.0002818335383381054,779
8N05087,6,-0.0002805038525366399,780
8N87550,11,-0.0002794024876493495,781
8L49911,4,-0.0002793173612758437,782
8N27621,14,-0.0002774916465568822,783
8N06890,11,-0.00027743352666220744,784
8N27090,14,-0.00027739524011849426,785
8N87115,4,-0.0002766144702945894,786
8N87136,9,-0.000276404504063521,787
8N27892,6,-0.00027589468760425007,788
8L52221,8,-0.0002751868833001936,789
8N73302,15,-0.0002748848926330538,790
8N14127,0,-0.0002746044399373204,791
8N05277,13,-0.00027430272075434914,792
8N87762,4,-0.0002738614284680807,793
8P11585,4,-0.00027336159200785914,794
8N72512,4,-0.00027256460998614784,795
8747799,4,-0.00027061042965215165,796
8N73451,11,-0.00026966612728074324,797
8N05569,8,-0.000269434005531366,798
8904440,11,-0.0002679421741049737,799
8N87612,15,-0.00026751099062494177,800
8L89457,10,-0.00026721421374986676,801
8N72487,3,-0.0002668376905603509,802
8N13681,13,-0.0002653587494023668,803
8N13419,2,-0.0002646341790750739,804
8N42191,2,-0.00026380576218798524,805
8934497,4,-0.0002637188463268103,806
8P14658,2,-0.0002626432449233107,807
8N72448,3,-0.00026244194111768593,808
8M71486,13,-0.00026072961350109836,809
8N87630,15,-0.0002607117039588047,810
8857202,4,-0.00026058218190883053,811
8N05418,1,-0.00025977476389016374,812
8N72804,14,-0.0002597645043351804,813
8N06835,11,-0.00025938481905996014,814
8N06874,11,-0.00025914582681707543,815
8N06776,10,-0.00025864488361548865,816
8887303,7,-0.0002585925011544532,817
8N42498,14,-0.00025852737439890916,818
8939492,0,-0.0002583311579655856,819
8N27093,2,-0.00025804916867855354,820
8N05165,12,-0.00025771193173795837,821
8N28246,7,-0.0002546971086303529,822
8N87555,11,-0.00025435232691961573,823
8M71765,3,-0.00025425849844396,824
8P14664,2,-0.00025389429629285587,825
8P14860,14,-0.0002529378085611711,826
8981224,11,-0.0002525281867065132,827
8N87853,14,-0.000250622567591563,828
8N14952,6,-0.0002503366565633769,829
8N72901,13,-0.00025000080154313764,830
8939164,6,-0.0002494685018064047,831
8N05679,15,-0.00024946599933173275,832
8N87368,4,-0.00024922441980379517,833
8934219,4,-0.00024881533590814797,834
8N05602,14,-0.00024854693754150503,835
8N87969,13,-0.0002482494553532888,836
8N06671,14,-0.0002479746910353242,837
8M72764,6,-0.0002473722838658432,838
8N05942,2,-0.00024734970895679,839
8N14596,11,-0.00024723887554500834,840
8N05364,15,-0.00024677213332324754,841
8M72413,13,-0.00024656027017044835,842
8N73990,12,-0.00024650738760101376,843
8L89030,8,-0.00024593319994892227,844
8N73692,13,-0.0002458489720993384,845
8981601,10,-0.00024551628575864015,846
8M71277,4,-0.0002451810986485725,847
8939378,7,-0.00024501816187694203,848
8P14996,14,-0.00024475296686432557,849
8N06828,11,-0.00024423079230473377,850
8598602,6,-0.0002440410535200499,851
8L89642,10,-0.0002437283657172884,852
8N73641,13,-0.00024346189684365527,853
8P14979,14,-0.0002427675276521768,854
8P26650,8,-0.0002416530513471571,855
8M72891,0,-0.00024134563227562467,856
8L52943,6,-0.0002401951687716064,857
8N73684,13,-0.0002396407066953543,858
8732247,4,-0.00023959365535120014,859
8N05859,11,-0.0002389947230767575,860
8573156,4,-0.00023820911792427069,861
8N06857,11,-0.00023762031423757435,862
8943597,8,-0.00023755877464282094,863
8N87906,13,-0.0002366671831595113,864
8N42442,14,-0.00023071699433785398,865
8L89613,4,-0.0002297155015185126,866
8M72292,2,-0.000229499346630746,867
8M71125,13,-0.00022819695732323453,868
8N27069,14,-0.00022717992726484226,869
8M31863,6,-0.00022709843779011862,870
8N05896,11,-0.00022610045243709465,871
8N14650,13,-0.00022523916487671158,872
8L52392,12,-0.00022445734441589593,873
8N05653,11,-0.00022393051585822832,874
8N73697,13,-0.00022343365162669215,875
8L64288,10,-0.0002234172139878865,876
8N87972,13,-0.00022215073522602324,877
8N42063,9,-0.0002216426005361427,878
8M72532,11,-0.00022154859175316233,879
8N27965,8,-0.00022132976300781593,880
8N27405,7,-0.0002208219939348055,881
8816919,6,-0.00021942956391285406,882
8934403,8,-0.0002191478145050496,883
8747161,3,-0.00021809371355629992,884
8N13669,13,-0.00021735851805715356,885
8747588,2,-0.00021734849065069284,886
8939067,7,-0.00021720791210100288,887
8N42438,14,-0.000216910227891276,888
8N72717,4,-0.00021683886575374345,889
8N72907,13,-0.0002167893624118733,890
8N06347,4,-0.0002163435549391579,891
8N06559,4,-0.00021623506387413727,892
8N06700,14,-0.00021578851368531105,893
8N06495,12,-0.0002155552774638636,894
8N27070,14,-0.0002152238330381806,895
8L48755,11,-0.00021415647967160112,896
8N14534,11,-0.00021358288722694851,897
8N73698,13,-0.00021341579622458084,898
8747701,8,-0.0002132191359009994,899
8917812,8,-0.00021114370565555873,900
8N05159,12,-0.00021042532989667961,901
8N14969,7,-0.00021034935446095915,902
8N14041,4,-0.00021030322170645377,903
8681254,4,-0.00020961179893674853,904
8P11570,14,-0.00020900361460007844,905
8N72956,13,-0.0002086838704258298,906
8P11320,4,-0.00020857827075815294,907
8M31281,10,-0.00020724995476939512,908
8N05613,14,-0.00020682134979210787,909
8747526,6,-0.00020678264991147444,910
8N87521,11,-0.00020616365713976847,911
8981207,12,-0.00020506623582150496,912
8939106,0,-0.00020320171552157262,913
8M71307,6,-0.00020205135353279502,914
8N87565,11,-0.0002018221555317723,915
8N72940,13,-0.00020128773257965804,916
8N28909,8,-0.000200882417630055,917
8N06849,11,-0.00019949182183154335,918
8L48694,6,-0.00019922262714544559,919
8N72689,11,-0.00019870940241162316,920
8N87527,11,-0.0001980974635671373,921
8M72697,14,-0.00019809689922567486,922
8N87578,11,-0.00019798537141468842,923
8N72942,13,-0.0001970577678207519,924
8N73223,12,-0.00019619891395450395,925
8N72716,4,-0.0001953379256747212,926
8M31706,4,-0.00019463476110104239,927
8L48761,11,-0.00019430588440627616,928
8N87847,14,-0.00019389771523492527,929
8L57950,13,-0.00019278978222558862,930
8P11519,14,-0.00019243493352405494,931
8N73640,13,-0.00019190448049499764,932
8M31278,4,-0.00019163986053172266,933
8N14660,13,-0.00019144188831887732,934
8981038,10,-0.00019077750584983733,935
8732671,7,-0.00019017570548385265,936
8857275,10,-0.00019017400535403794,937
8N05661,13,-0.00018978862681251485,938
8N73983,12,-0.00018840100551642536,939
8747135,3,-0.00018730555052570708,940
8L89709,4,-0.00018728216670638176,941
8N06896,11,-0.00018706577520788414,942
8M72965,0,-0.00018611222947129136,943
8P14927,14,-0.00018588234479466337,944
8934046,9,-0.00018572787911352862,945
8939551,1,-0.00018552683673078718,946
8934525,1,-0.00018508461295141387,947
8M31935,4,-0.00018496427901482093,948
8747273,2,-0.00018466811161488295,949
8N06859,11,-0.0001836277210713888,950
8P14974,14,-0.0001829762441047933,951
8N28554,2,-0.00018253218149766326,952
8N05083,6,-0.00018250948039622017,953
8N06943,4,-0.00018193860040582877,954
8N27476,2,-0.00018190846162724483,955
8N05658,13,-0.0001798516241251491,956
8730952,3,-0.00017941583143965545,957
8981831,7,-0.00017831918057709117,958
8N73941,12,-0.0001771248253135127,959
8939819,2,-0.00017692337654295898,960
8N06867,11,-0.0001744775104270957,961
8730922,3,-0.00017280512005868331,962
8651882,4,-0.00017242163903574692,963
8L64922,10,-0.0001723305059613267,964
8P11748,7,-0.00017188697302117362,965
8N72952,13,-0.00017167377609439427,966
8N27697,4,-0.0001714085969979351,967
8N14554,11,-0.00017097285441280974,968
8939705,6,-0.00017031151855917415,969
8981742,9,-0.00016970340539046447,970
8N42710,10,-0.00016944722710832139,971
8681247,3,-0.0001688921903451046,972
8N87820,14,-0.00016852436999670317,973
8M31206,6,-0.00016836746624449006,974
8943534,11,-0.00016789654370086282,975
8N14625,13,-0.0001671892043191292,976
8M72018,2,-0.00016652260910632322,977
8L64829,9,-0.0001660132554093252,978
8N72964,13,-0.00016592306218399244,979
8L19556,8,-0.0001652038117754273,980
8L64210,6,-0.00016504320956300944,981
8N05588,8,-0.00016395776856370503,982
8N73499,12,-0.00016367933312722016,983
8N87536,11,-0.00016330837252098718,984
8651942,7,-0.00016312264779116958,985
8681420,0,-0.00016280360785003722,986
8747026,2,-0.00016160919903995818,987
8N05136,12,-0.000160824569320539,988
8M31766,11,-0.00016025151171561447,989
8N42497,14,-0.0001599348418039881,990
8P26748,7,-0.00015918224835331785,991
8N06873,11,-0.00015909983949313755,992
8P26622,2,-0.00015879410557317897,993
8P14061,4,-0.000158335527885356,994
8P14997,15,-0.00015803752165766127,995
8L48763,11,-0.0001575466094436706,996
8981965,2,-0.00015608410103595816,997
8N05630,14,-0.00015571130006719613,998
8M31826,12,-0.00015548054943792522,999
8N13691,13,-0.00015518926837998492,1000
8857274,10,-0.0001550821862679186,1001
8N05572,2,-0.0001543248522466456,1002
8N73529,4,-0.00015408274089168117,1003
8P14606,7,-0.00015384335074486444,1004
8N06885,11,-0.00015365604014050405,1005
8N14516,11,-0.0001536522422611597,1006
8N13684,13,-0.00015283975744750933,1007
8939561,0,-0.00015274129491160693,1008
8N14584,11,-0.00015273644550006793,1009
8730943,3,-0.00015235144974212744,1010
8N05125,12,-0.00015129678854464146,1011
8N87942,13,-0.00015036535185686262,1012
8747552,10,-0.00015026665141704143,1013
8887221,4,-0.00014955441280228854,1014
8N87917,13,-0.00014880005619488657,1015
8N05103,12,-0.00014857382071653547,1016
8L89525,4,-0.00014803802258711585,1017
8651658,6,-0.00014734019714524038,1018
8N27030,14,-0.0001473022439313354,1019
8N05300,13,-0.0001460135163142695,1020
8N87958,13,-0.00014557027793671296,1021
8N87709,6,-0.00014554506651620613,1022
8L30449,4,-0.00014500115139526315,1023
8N87924,13,-0.00014297234480409315,1024
8L30757,11,-0.00014280779214459471,1025
8M71220,6,-0.0001423974927092786,1026
8N73196,15,-0.00014158966018840147,1027
8N14612,13,-0.0001412124166790818,1028
8P11572,14,-0.00014085981683820137,1029
8M71074,4,-0.00014066075326368832,1030
8N05160,12,-0.0001405846339253003,1031
8N14597,11,-0.0001400030940317265,1032
8M71298,6,-0.00013992933418194298,1033
8M72867,6,-0.00013986256789166873,1034
8N13645,14,-0.0001397875584530084,1035
8P11547,14,-0.0001394938630028264,1036
8943103,10,-0.00013932802471572359,1037
8N73996,14,-0.00013875805143470643,1038
8P14864,15,-0.00013863052845408674,1039
8800060,4,-0.00013840703286405187,1040
8N73423,6,-0.00013799996213492705,1041
8M71506,10,-0.0001375258974718463,1042
8N87371,4,-0.00013677743936568731,1043
8N42794,4,-0.00013649421066475043,1044
8M71353,12,-0.00013614346314660963,1045
8800535,10,-0.00013490215025058205,1046
8681335,7,-0.00013472317397145162,1047
8N73618,13,-0.000133207631733967,1048
8934880,8,-0.00013318934179551434,1049
8N06823,11,-0.00013231120919954265,1050
8M31865,6,-0.00013229840703843365,1051
8N14348,15,-0.0001318815936883766,1052
8L30882,4,-0.000131822702712725,1053
8N73991,12,-0.00013159854412947425,1054
8L64849,9,-0.0001311834251964683,1055
8N05271,13,-0.00013115876754454803,1056
8747504,7,-0.00013058312640623626,1057
8P14966,14,-0.0001303354463288997,1058
8P14844,14,-0.00013017242497426196,1059
8N06473,12,-0.00013013193289168612,1060
8N87824,14,-0.00012978291056242597,1061
8747872,6,-0.00012971101659786655,1062
8N72674,11,-0.00012960965341335395,1063
8N73470,11,-0.00012904427842386212,1064
8N05142,12,-0.00012792356517365988,1065
8N05205,12,-0.00012759909247961332,1066
8N14953,6,-0.00012736104190480546,1067
8N28428,2,-0.00012681284624704858,1068
8N72915,13,-0.0001265737918316745,1069
8598907,6,-0.00012640143347653066,1070
8651786,3,-0.0001263460196696542,1071
8N87582,11,-0.0001261616044416769,1072
8N28914,2,-0.00012547014102892717,1073
8N28254,7,-0.00012479183305913466,1074
8681098,6,-0.00012474600544010173,1075
8L52352,11,-0.0001246862502739532,1076
8732273,1,-0.00012466959321955073,1077
8N87802,14,-0.00012363129417281016,1078
8800166,10,-0.00012334450042317258,1079
8P14955,14,-0.0001231437182696027,1080
8N14984,6,-0.00012285818138479954,1081
8L89644,6,-0.00012278288585321206,1082
8N42086,2,-0.00012238307931511372,1083
8M71505,10,-0.00012222055602251203,1084
8N13632,14,-0.00012169615729362704,1085
8730465,2,-0.00012154293085586687,1086
8N05135,12,-0.00012135902511545282,1087
8943475,2,-0.0001210896988368404,1088
8N73699,13,-0.0001207935088132217,1089
8N28375,8,-0.00011893812342123056,1090
8917941,8,-0.00011865053056681063,1091
8N28288,7,-0.00011842680351037416,1092
8N87593,11,-0.00011840822696740361,1093
8N73654,13,-0.00011837695194572007,1094
8N27902,1,-0.0001180264987397095,1095
8N73982,12,-0.00011691934923874214,1096
8N73466,11,-0.00011670866027202464,1097
8M31548,6,-0.00011669498007904622,1098
8N87830,14,-0.00011570565447982517,1099
8L89723,4,-0.00011541418234628509,1100
8N05227,12,-0.0001150872858488583,1101
8N87909,13,-0.00011491029653143414,1102
8L30764,12,-0.00011466725845821202,1103
8N72575,4,-0.00011436084878369002,1104
8N87819,14,-0.000114022391699109,1105
8747406,0,-0.00011394124521757476,1106
8747936,4,-0.00011244572488067206,1107
8681331,7,-0.00011218823982517279,1108
8M31035,3,-0.00011206857880097232,1109
8N73195,15,-0.00011178612771800545,1110
8N14296,15,-0.00011091232502735693,1111
8N87976,13,-0.00011073953169216111,1112
8N73236,12,-0.00011020250963156286,1113
8747573,9,-0.0001098774600905017,1114
8N06690,14,-0.000109742797292256,1115
8681054,4,-0.00010969868412757933,1116
8N73633,13,-0.00010950514433716307,1117
8N06680,14,-0.0001093908117582032,1118
8939915,11,-0.00010931449241979863,1119
8N14290,15,-0.00010912337484114687,1120
8934266,7,-0.00010912115067185368,1121
8N87576,11,-0.00010853176627279026,1122
8P11535,15,-0.00010819935187100782,1123
8N27834,6,-0.00010737335117028124,1124
8L48435,2,-0.00010726314025077954,1125
8N87627,15,-0.00010717744680732721,1126
8N72958,13,-0.00010713204187595693,1127
8N05009,4,-0.00010693413568674259,1128
8M71299,6,-0.00010686857717701059,1129
8L30459,12,-0.00010566432456471375,1130
8L30372,2,-0.00010522349207064963,1131
8N27068,14,-0.00010394767059551668,1132
8943141,0,-0.00010392113938451075,1133
8N73694,13,-0.0001015817933875951,1134
8N27083,14,-0.00010073721387016121,1135
8N73242,12,-0.00010009210939188051,1136
8N42126,6,-9.96677462126172e-05,1137
8N14352,15,-9.933040132636961e-05,1138
8N42701,6,-9.866424331050894e-05,1139
8N87866,13,-9.85113179012842e-05,1140
8L52394,12,-9.843713451118674e-05,1141
8N05274,13,-9.811690946515128e-05,1142
8N73625,13,-9.744170188241696e-05,1143
8730957,3,-9.713689428281214e-05,1144
8N42499,14,-9.70549997418857e-05,1145
8N28550,3,-9.579719539942744e-05,1146
8N28787,15,-9.568279917004929e-05,1147
8M72786,10,-9.556360177498391e-05,1148
8P14938,14,-9.54544116211764e-05,1149
8N06292,2,-9.477784487899044e-05,1150
8M72265,8,-9.465777168315981e-05,1151
8N05241,13,-9.44794377630842e-05,1152
8N28060,7,-9.447687216379563e-05,1153
8N14626,13,-9.440696976525942e-05,1154
8N13496,3,-9.408055984216901e-05,1155
8943802,10,-9.391998239038912e-05,1156
8747604,4,-9.38660863951668e-05,1157
8747734,7,-9.372934925977461e-05,1158
8L57821,9,-9.296095777244773e-05,1159
8981805,4,-9.286009304787513e-05,1160
8N05302,13,-9.236643563781399e-05,1161
8N14675,13,-9.202826055343394e-05,1162
8N06894,11,-9.1767589083247e-05,1163
8N27874,4,-9.144228010882216e-05,1164
8N73722,14,-9.142725821220665e-05,1165
8N14544,11,-9.120117192651378e-05,1166
8P11606,9,-9.108323456530343e-05,1167
8L48480,4,-9.041801075682088e-05,1168
8981195,12,-8.937682514442713e-05,1169
8N13620,14,-8.847278803614245e-05,1170
8N28339,2,-8.82895417362306e-05,1171
8M31253,8,-8.687600347911939e-05,1172
8N14294,15,-8.659000741317868e-05,1173
8M71674,3,-8.647708293096912e-05,1174
8N73690,13,-8.602223630305161e-05,1175
8N73637,13,-8.595437975600362e-05,1176
8N87116,4,-8.58724168892877e-05,1177
8L30168,12,-8.584527250832252e-05,1178
8P14991,14,-8.555976247492936e-05,1179
8L52334,12,-8.554090436518891e-05,1180
8N73486,11,-8.503537083015544e-05,1181
8N05133,12,-8.50069610951465e-05,1182
8L89689,4,-8.48500814356612e-05,1183
8L30767,12,-8.473691741528455e-05,1184
8800371,4,-8.405143444178975e-05,1185
8N27054,14,-8.37486807085952e-05,1186
8L89562,12,-8.355325189768337e-05,1187
8N14289,15,-8.353113690873215e-05,1188
8P14858,14,-8.235262157541001e-05,1189
8N87870,13,-8.209192765207263e-05,1190
8P11574,14,-8.168287274656905e-05,1191
8N87573,11,-8.095161160781572e-05,1192
8N06808,6,-8.079256213022745e-05,1193
8747145,2,-8.075938058027532e-05,1194
8N05694,15,-8.050236874623806e-05,1195
8M71835,4,-7.979082238307456e-05,1196
8M72961,4,-7.912844114343898e-05,1197
8N14971,7,-7.858014339490182e-05,1198
8L48476,4,-7.817703237833484e-05,1199
8794343,9,-7.81284868480725e-05,1200
8N14586,11,-7.803063942901645e-05,1201
8939373,7,-7.742005641375727e-05,1202
8N13686,13,-7.736752007758696e-05,1203
8L30180,12,-7.717852179212059e-05,1204
8L57906,2,-7.677626254576353e-05,1205
8N72921,13,-7.671150751775713e-05,1206
8P11571,14,-7.657715275399823e-05,1207
8M72584,11,-7.545137793840695e-05,1208
8N28209,2,-7.519717576087714e-05,1209
8N14291,15,-7.390462019429833e-05,1210
8N27903,6,-7.346730080826092e-05,1211
8943801,10,-7.343479273913545e-05,1212
8N05278,13,-7.326532397655683e-05,1213
8939860,8,-7.256927133880708e-05,1214
8P14972,14,-7.243008281321295e-05,1215
8681479,3,-7.205888550743111e-05,1216
8N06839,11,-7.202255808635982e-05,1217
8981095,11,-7.167017319176239e-05,1218
8N06846,11,-7.05594106875651e-05,1219
8L64895,11,-7.037204613880021e-05,1220
8N73475,11,-6.9921104795867e-05,1221
8N05677,15,-6.961811845940247e-05,1222
8681472,3,-6.955129404673244e-05,1223
8L64184,11,-6.882714797029621e-05,1224
8934380,4,-6.813949767092708e-05,1225
8M71452,13,-6.77382449794095e-05,1226
8981703,0,-6.756232036764231e-05,1227
8N14619,13,-6.688811339472522e-05,1228
8N87538,11,-6.675685267509834e-05,1229
8866745,4,-6.665469683042602e-05,1230
8N87274,8,-6.581527910753948e-05,1231
8P14867,15,-6.569199967998429e-05,1232
8N14152,6,-6.555751821224476e-05,1233
8N73402,4,-6.533591090374102e-05,1234
8651903,2,-6.501902510080981e-05,1235
8L52389,11,-6.490786648782887e-05,1236
8N27059,14,-6.371913315206257e-05,1237
8N42293,4,-6.361227588058682e-05,1238
8L57981,13,-6.317176507764088e-05,1239
8N87945,13,-6.250416709008277e-05,1240
8681063,9,-6.238501214284042e-05,1241
8N28714,9,-6.176854242312402e-05,1242
8L52909,2,-6.151403283638501e-05,1243
8N13962,6,-6.113966844623064e-05,1244
8M71819,6,-6.0533930422934645e-05,1245
8N87988,13,-6.0293936407163073e-05,1246
8N05102,12,-6.000250090210102e-05,1247
8P14845,14,-5.964610144815197e-05,1248
8981331,11,-5.881000402041536e-05,1249
8M72593,11,-5.8513935073278844e-05,1250
8N27079,14,-5.838264585378283e-05,1251
8N73687,13,-5.828257951634441e-05,1252
8943142,0,-5.809455888083903e-05,1253
8N73912,11,-5.8075192001183495e-05,1254
8168606,10,-5.784339541037298e-05,1255
8N05616,14,-5.779524383342505e-05,1256
8794352,1,-5.7758024013310205e-05,1257
8M31551,6,-5.771689666289603e-05,1258
8N72931,13,-5.7264840130244465e-05,1259
8N42263,4,-5.717916653225075e-05,1260
8N87879,13,-5.698441236745566e-05,1261
8N87616,15,-5.6904832376858394e-05,1262
8857285,10,-5.647175430567586e-05,1263
8N73678,13,-5.6046821441668726e-05,1264
8N87971,13,-5.592906381934881e-05,1265
8N87587,11,-5.548384473286205e-05,1266
8L57857,9,-5.5409215747204144e-05,1267
8N05231,12,-5.487333169185149e-05,1268
8N14616,13,-5.486277651023386e-05,1269
8N14109,6,-5.4793627384697174e-05,1270
8P14607,7,-5.4770683592497704e-05,1271
8N73050,4,-5.4594797290974384e-05,1272
8917945,8,-5.450024411857157e-05,1273
8N87358,4,-5.435761573835407e-05,1274
8L30760,11,-5.421363468371965e-05,1275
8598631,2,-5.4175905461306684e-05,1276
8N73660,13,-5.4111017561808694e-05,1277
8L48459,10,-5.4088041451905156e-05,1278
8L30819,3,-5.404969522260217e-05,1279
8N27195,14,-5.360471942594813e-05,1280
8N13698,13,-5.328729594111792e-05,1281
8857467,11,-5.3096163810550934e-05,1282
8L57791,8,-5.305161703716976e-05,1283
8N73994,12,-5.284801451921339e-05,1284
8L57966,13,-5.251114362181397e-05,1285
8943013,10,-5.2486442612575956e-05,1286
8N06472,12,-5.245774389095459e-05,1287
8N87545,11,-5.195488445508545e-05,1288
8981325,6,-5.194873993730198e-05,1289
8N87621,15,-5.176754905278358e-05,1290
8309190,4,-5.170444933355611e-05,1291
8943012,10,-5.1698315758130775e-05,1292
8N28926,9,-5.1593777925518225e-05,1293
8L89770,13,-5.1551034857766354e-05,1294
8N42654,7,-5.122104903421132e-05,1295
8N06432,9,-5.118970489093044e-05,1296
8N73490,12,-5.097157850286749e-05,1297
8N14529,11,-5.0636640139600786e-05,1298
8M31269,8,-5.0424799155734945e-05,1299
8L64466,13,-5.025438430550366e-05,1300
8N73425,6,-5.024019981192396e-05,1301
8N06296,9,-5.001340393562259e-05,1302
8N73823,6,-4.926630265345011e-05,1303
8N13437,2,-4.8422628424305e-05,1304
8934354,6,-4.805650211991974e-05,1305
8P14846,14,-4.773161583671026e-05,1306
8P11528,15,-4.7715350888211105e-05,1307
8N87955,13,-4.752859422296751e-05,1308
8P11783,2,-4.73180052722455e-05,1309
8N87923,13,-4.7255379968191846e-05,1310
8P11894,14,-4.697779650086886e-05,1311
8800164,7,-4.640154133994656e-05,1312
8P14081,6,-4.526243901636917e-05,1313
8M31207,7,-4.474626257433556e-05,1314
8N87899,13,-4.402270629100258e-05,1315
8N13635,14,-4.389845992136543e-05,1316
8P14998,15,-4.375779872134444e-05,1317
8P11551,14,-4.355342412054597e-05,1318
8P14642,9,-4.3182378703932045e-05,1319
8N05824,7,-4.305872667487165e-05,1320
8N87833,14,-4.281000042283267e-05,1321
8N87591,11,-4.272991797193981e-05,1322
8N13690,13,-4.124906578795162e-05,1323
8N72130,9,-4.107172628664557e-05,1324
8L89713,4,-4.017776245746063e-05,1325
8N14007,6,-4.009839727814324e-05,1326
8N73216,12,-3.973447314820078e-05,1327
8573752,7,-3.971066234953469e-05,1328
8N73227,12,-3.9559722495141614e-05,1329
8N73635,13,-3.898839736393711e-05,1330
8N13646,14,-3.883369012669391e-05,1331
8939562,0,-3.8446772578026867e-05,1332
8N73907,11,-3.823029652849641e-05,1333
8N42536,4,-3.7510595120693324e-05,1334
8N05104,12,-3.696207841130672e-05,1335
8N28030,7,-3.685271934728007e-05,1336
8981861,4,-3.677537006296916e-05,1337
8N14691,13,-3.6721678497997345e-05,1338
8800698,9,-3.6320309845905285e-05,1339
8N72510,6,-3.616952526641626e-05,1340
8N87588,11,-3.5910971064367914e-05,1341
8N73308,15,-3.5534311905394134e-05,1342
8N87805,14,-3.546032166923396e-05,1343
8681201,9,-3.5323045693758104e-05,1344
8598501,6,-3.5144666298947413e-05,1345
8L57975,13,-3.382159650300309e-05,1346
8N73310,15,-3.3376833858511645e-05,1347
8747884,1,-3.268740920248092e-05,1348
8681237,3,-3.262369850176583e-05,1349
8934531,1,-3.238756517021102e-05,1350
8N06881,11,-3.152407543893787e-05,1351
8939340,7,-3.1470090107177384e-05,1352
8747813,10,-3.130495247205545e-05,1353
8M71325,11,-3.101460123389188e-05,1354
8866779,1,-3.096003888458654e-05,1355
8M72017,2,-3.090032532782061e-05,1356
8N05883,11,-3.079893855328919e-05,1357
8P14861,14,-3.0393759672620035e-05,1358
8N14655,13,-3.0133607673121787e-05,1359
8N73180,15,-2.986984955555272e-05,1360
8N06856,11,-2.9774442282359814e-05,1361
8L30947,2,-2.9303415942649735e-05,1362
8P14964,14,-2.906822487602767e-05,1363
8747549,10,-2.803867073453148e-05,1364
8N27474,2,-2.7705252819032467e-05,1365
8N73663,13,-2.769707543848199e-05,1366
8M72893,0,-2.769329057628056e-05,1367
8P14310,14,-2.765162273021815e-05,1368
8M72739,4,-2.7594953849074955e-05,1369
8309159,6,-2.7488056730362587e-05,1370
8N05897,11,-2.735552249077955e-05,1371
8M31798,11,-2.730087508240331e-05,1372
8747737,9,-2.7217662591283442e-05,1373
8981021,4,-2.6473026764506358e-05,1374
8N06683,14,-2.6168471976006913e-05,1375
8981156,12,-2.6015923140221275e-05,1376
8P26697,7,-2.5999321621839044e-05,1377
8747293,9,-2.587550295629626e-05,1378
8N13355,2,-2.558995061008318e-05,1379
8N05672,15,-2.5155796606668446e-05,1380
8N06295,9,-2.4915929429880634e-05,1381
8P14341,15,-2.4551665831040737e-05,1382
8M31640,10,-2.4057177512304406e-05,1383
8M71532,4,-2.3598087238951848e-05,1384
8981046,12,-2.3479148126170912e-05,1385
