ringnr,island,score,rank
8309164,10,-0.0004294064583518775,714
8L64895,11,-0.00042895529259112664,715
8N06490,12,-0.000428843306735871,716
8N73446,11,-0.00042842342793392163,717
8N73633,13,-0.0004280023313185666,718
8N27621,14,-0.00042800000483111944,719
8N87368,4,-0.00042652976253521047,720
8N28794,14,-0.00042559617281767714,721
8N14348,15,-0.0004234365022739439,722
8M71596,4,-0.0004223907999403309,723
8939067,7,-0.00042035966134790215,724
8N73698,13,-0.00042007656338682864,725
8732588,7,-0.0004187391255783268,726
8M72694,14,-0.00041864465981689136,727
8943752,0,-0.00041856094435388513,728
8L30757,11,-0.0004173013417130278,729
8857946,3,-0.0004164909310020448,730
8M71486,13,-0.0004153464706178056,731
8N42191,2,-0.00041461763066763524,732
8N87265,8,-0.000413803292076409,733
8N06894,11,-0.00041363838226970984,734
8L30767,12,-0.0004127369802517933,735
8M71735,3,-0.0004126579378862516,736
8N28030,7,-0.0004120399067062408,737
8N05271,13,-0.00041193697724395406,738
8N72575,4,-0.0004085274313183618,739
8L89642,10,-0.0004048735979722551,740
8P11566,14,-0.0004014173928226228,741
8N13419,2,-0.000400158952743368,742
8747117,6,-0.0003992398301306821,743
8M72018,2,-0.00039875145807855006,744
8732552,6,-0.0003987493744261883,745
8M31554,6,-0.0003959977925660496,746
8N42438,14,-0.00039467348369726096,747
8L26596,6,-0.00039398778312715876,748
8N72483,2,-0.00039372815388105664,749
8943113,7,-0.00039255593674170086,750
8L64849,9,-0.0003920297731383471,751
8866773,10,-0.00039168947068901616,752
8939037,4,-0.00039133909876909456,753
8N73692,13,-0.00039045945317184305,754
8M72832,6,-0.00039039701482579403,755
8N73607,14,-0.0003903360590129523,756
8N06890,11,-0.0003893393459293293,757
8N73663,13,-0.00038929576066948357,758
8N05628,14,-0.0003870814605306805,759
8N14602,13,-0.00038516694576173904,760
8P14958,14,-0.00038385699593845857,761
8L89441,4,-0.00038371888740584836,762
8N73901,11,-0.00038322360614984063,763
8N87576,11,-0.0003822033468168229,764
8N87833,14,-0.000381339432351524,765
8N14299,15,-0.0003812299555647769,766
8N13859,15,-0.00038113328264444135,767
8939494,0,-0.0003804768748523202,768
8L48754,11,-0.0003800433669312042,769
8L89650,4,-0.0003789878485349618,770
8N06859,11,-0.00037895166633461486,771
8L57913,8,-0.00037893300822133824,772
8M31551,6,-0.00037818769578734646,773
8N42264,6,-0.00037771332699776394,774
8N73682,13,-0.0003768789087814639,775
8904440,11,-0.0003762548210488603,776
8800477,4,-0.0003757799090635672,777
8N87841,14,-0.000375106169940409,778
8N42086,2,-0.0003742630360648036,779
8887303,7,-0.0003739152416528668,780
8N73236,12,-0.0003731776828317379,781
8P11519,14,-0.00037244170016492717,782
8N73637,13,-0.0003720104136846203,783
8N28603,2,-0.00037148734654834925,784
8939369,7,-0.0003708610429384862,785
8N73470,11,-0.00037059225724078715,786
8P11535,15,-0.0003701816331158625,787
8N72956,13,-0.000369094837992634,788
8N14007,6,-0.00036756378233349096,789
8N87529,11,-0.000367539659691829,790
8L52943,6,-0.0003673810899726959,791
8M72640,6,-0.00036667848553406657,792
8N87527,11,-0.000366674307770154,793
8747504,7,-0.00036549805827235105,794
8L52230,9,-0.00036490536626843095,795
8N06850,11,-0.00036412167401067563,796
8N06671,14,-0.00036408344931260217,797
8L49911,4,-0.00036387414729688317,798
8L30777,12,-0.0003622697268781394,799
8N73478,11,-0.00036000335012431606,800
8N14690,13,-0.0003579540874625309,801
8904661,2,-0.0003562097708709189,802
8N28405,9,-0.0003558397506822075,803
8N14984,6,-0.00035478886229611817,804
8P14979,14,-0.00035470041832752486,805
8N14354,15,-0.0003546440957507002,806
8L30922,0,-0.0003545762756402837,807
8887379,4,-0.0003544934161254787,808
8L64466,13,-0.0003527863430292655,809
8N42657,0,-0.0003523951993429364,810
8N27093,2,-0.0003520391312576976,811
8N42293,4,-0.0003517785316944355,812
8N27773,9,-0.0003515951375447912,813
8N28026,9,-0.00034985493886097174,814
8943534,11,-0.0003493727526802104,815
8N73499,12,-0.0003486035693640588,816
8N14612,13,-0.0003485978440949111,817
8N05180,13,-0.00034736795237222395,818
8N05146,12,-0.00034703507424183044,819
8N05876,11,-0.00034602992832333257,820
8P14968,14,-0.0003458781912968334,821
8N87544,11,-0.0003456540518200768,822
8M31084,2,-0.00034529704544183915,823
8N87852,14,-0.00034457488345651655,824
8917812,8,-0.00034442324067640584,825
8N06692,14,-0.00034329193340454367,826
8N87830,14,-0.00034324513353567454,827
8M72326,3,-0.0003428135050853598,828
8N73960,12,-0.0003402478239991069,829
8M72965,0,-0.0003400130990485195,830
8M72532,11,-0.0003386506718925375,831
8N14516,11,-0.0003386143404213726,832
8N06943,4,-0.00033775929455259757,833
8P11634,2,-0.0003371586958564876,834
8N28787,15,-0.0003367417331219258,835
8939915,11,-0.00033622167120483937,836
8N87955,13,-0.00033593357693462167,837
8887202,4,-0.0003346415714986506,838
8943766,2,-0.0003341942853580804,839
8N06867,11,-0.0003327656901319642,840
8M71361,12,-0.0003323714818179724,841
8P14808,14,-0.00033127073628236303,842
8P14844,14,-0.0003257923408455099,843
8681331,7,-0.000325032950968307,844
8N87945,13,-0.00032453257335873786,845
8651804,4,-0.00032447454759676475,846
8939373,7,-0.00032276668252961827,847
8939392,6,-0.0003224437655831025,848
8M31281,10,-0.00032233846013696166,849
8L48763,11,-0.00032063582193586626,850
8887211,4,-0.0003200484618446353,851
8N05262,13,-0.00031857492604103754,852
8N72961,13,-0.0003183720652515376,853
8P14061,4,-0.00031798799466287164,854
8887496,7,-0.00031537839163320314,855
8N73644,13,-0.00031475925743507105,856
8N73003,4,-0.00031455373874678116,857
8800060,4,-0.00031430400940735126,858
8N05156,12,-0.00031349846449302277,859
8L57955,13,-0.00031303794253290107,860
8N13849,15,-0.00031202467744151363,861
8939151,4,-0.00031170771853794577,862
8P14997,15,-0.00031161050651462574,863
8P26650,8,-0.00031009883832666674,864
8681258,4,-0.0003097410865393613,865
8N13623,14,-0.00030954367312574504,866
8N87555,11,-0.0003090569662163034,867
8M31863,6,-0.00030816384969512,868
8P14658,2,-0.0003077820747421356,869
8981803,6,-0.0003073409601448418,870
8M31035,3,-0.00030690618245898804,871
8L48761,11,-0.00030622522081102943,872
8N05679,15,-0.0003054970325138129,873
8N87843,14,-0.0003044052323275537,874
8N42702,6,-0.0003043821138817293,875
8N87902,13,-0.00030397477235055703,876
8P11585,4,-0.00030345657671659865,877
8943168,6,-0.00030298839237730135,878
8939836,8,-0.0003023218921498483,879
8P11320,4,-0.000301738642519922,880
8L89992,2,-0.00030099487844381656,881
8N14596,11,-0.0002987081766150368,882
8N14546,11,-0.0002965168382615957,883
8L64288,10,-0.000295381372779957,884
8N73635,13,-0.0002951602109533269,885
8N27834,6,-0.00029500008440663805,886
8N13681,13,-0.00029451655086631945,887
8N28061,7,-0.00029432419512431807,888
8N87593,11,-0.000293777320848676,889
8N13954,4,-0.00029331857467695954,890
8L89030,8,-0.00029294183354977577,891
8N72268,7,-0.0002929043225776695,892
8M72633,6,-0.00029263167880344554,893
8N06874,11,-0.00029252120293676853,894
8N06687,14,-0.00029120099043211667,895
8N87908,13,-0.00028959978112652607,896
8N05689,15,-0.00028732134160236456,897
8939562,0,-0.00028713374285871396,898
8N28246,7,-0.00028657774282692117,899
8N06885,11,-0.0002862307064788183,900
8L64459,13,-0.00028584304266132676,901
8N87579,11,-0.0002847641376320098,902
8N72676,11,-0.00028445288273815095,903
8L64813,2,-0.0002840502793333144,904
8N06893,11,-0.0002838592758962477,905
8681060,6,-0.0002833803746398189,906
8L30168,12,-0.0002826490544975968,907
8P14874,14,-0.0002820675505219583,908
8939366,7,-0.00027952996106250794,909
8M31325,4,-0.00027865145511896117,910
8L64872,11,-0.0002785864116958692,911
8N05103,12,-0.00027842467125083203,912
8981208,12,-0.0002782500087050721,913
8N06849,11,-0.00027818531407319824,914
8M72245,2,-0.00027743221198761603,915
8N87969,13,-0.0002768969213775563,916
8L89457,10,-0.00027628877160168486,917
8M31826,12,-0.00027624489666777663,918
8M72413,13,-0.00027546525208776984,919
8N14351,15,-0.0002751953386450623,920
8N13612,14,-0.0002749902992036368,921
8N87924,13,-0.000273771849606419,922
8N28737,2,-0.00027308735411679663,923
8P11574,14,-0.0002730587755763736,924
8N87575,11,-0.00027159967135048646,925
8N27965,8,-0.00027088843421552156,926
8N05149,12,-0.00026922494816972176,927
8N14952,6,-0.0002687847772904206,928
8N06292,2,-0.0002677669499462354,929
8N13604,14,-0.00026657969510779367,930
8N73629,13,-0.0002664577643827215,931
8N05658,13,-0.0002662810977653862,932
8N06823,11,-0.0002650740239005245,933
8573752,7,-0.0002649956927598396,934
8N06462,12,-0.00026443756905791815,935
8P14648,2,-0.000263818355733747,936
8309191,4,-0.00026350787265982945,937
8N87612,15,-0.00026330072523705894,938
8N72921,13,-0.0002618750881993037,939
8L48457,10,-0.00026160867378166586,940
8N05798,10,-0.00025958340063425567,941
8L52338,12,-0.00025897560863086255,942
8N72958,13,-0.00025893417202382807,943
8N05273,13,-0.00025839397949312115,944
8N14969,7,-0.00025830223194134305,945
8943013,10,-0.00025792841893235163,946
8N73964,12,-0.00025723847829794977,947
8N73431,11,-0.0002550808046635211,948
8M31548,6,-0.00025442691639909754,949
8L89770,13,-0.00025438659434939837,950
8L89299,10,-0.00025380620445503155,951
8309190,4,-0.00025268022318414296,952
8M72897,6,-0.00025265704789489973,953
8N73200,15,-0.0002512560837892863,954
8598907,6,-0.0002509231144358637,955
8M71378,12,-0.0002507061162759783,956
8M72016,2,-0.00024971539232865325,957
8N05125,12,-0.00024874500377336517,958
8P14081,6,-0.00024856346306023624,959
8L52392,12,-0.0002459682305016031,960
8N05160,12,-0.00024588827773186495,961
8N42229,3,-0.00024511465562682133,962
8N42262,4,-0.00024497118647559546,963
8N05104,12,-0.00024491980656193846,964
8N73916,11,-0.00024400814800173976,965
8N13691,13,-0.00024377709087275434,966
8N13669,13,-0.00024351660363208794,967
8747740,6,-0.00024335828729959985,968
8N28914,2,-0.00024270185861041682,969
8N73642,13,-0.00024244705264209188,970
8168617,8,-0.00024209650246120873,971
8N73941,12,-0.0002417905716356472,972
8730465,2,-0.0002410778743069386,973
8N06020,3,-0.00023953661343512067,974
8N73982,12,-0.0002385152821346992,975
8N05896,11,-0.00023818050203772145,976
8M72749,1,-0.0002379678107899963,977
8857467,11,-0.00023794874778104713,978
8N14350,15,-0.0002376944837578776,979
8N42498,14,-0.00023659028755673717,980
8N06866,11,-0.00023584801499509922,981
8N73025,0,-0.00023548026831576863,982
8934287,7,-0.00023296079271517556,983
8P14864,15,-0.00023290833087230567,984
8917944,8,-0.000232657439482864,985
8P14996,14,-0.00023262459944817238,986
8651903,2,-0.00022993314630070927,987
8N05206,12,-0.0002295373526521871,988
8N72716,4,-0.00022946467743167887,989
8N13686,13,-0.00022896125756233232,990
8800181,6,-0.00022768778694626235,991
8P11064,2,-0.0002264675051719678,992
8857274,10,-0.00022643941315436678,993
8681070,9,-0.00022549573873220652,994
8M31126,2,-0.0002247038910354604,995
8N87530,11,-0.00022425419604132912,996
8N87570,11,-0.00022385996476259606,997
8L30352,7,-0.0002238210206826352,998
8747588,2,-0.00022298407975540613,999
8N87707,6,-0.00022296853421721607,1000
8N14675,13,-0.00022126143994682934,1001
8N73199,15,-0.0002207600173278479,1002
8L89646,6,-0.00022027652084943838,1003
8L64291,10,-0.00022026509850547882,1004
8118424,6,-0.00022014628518718382,1005
8N87844,14,-0.00021986320962241734,1006
8730953,3,-0.0002198459667397401,1007
8747713,7,-0.0002192010006183409,1008
8N73996,14,-0.00021867716367296453,1009
8N72942,13,-0.00021856984949408798,1010
8L57821,9,-0.0002182571111006837,1011
8N87616,15,-0.00021647816924996732,1012
8L89664,0,-0.00021646605614478176,1013
8943469,2,-0.0002163304793612042,1014
8N87136,9,-0.00021615892379145407,1015
8N72330,4,-0.00021509719522327941,1016
8M72017,2,-0.00021430522542686958,1017
8N05274,13,-0.00021353616830310784,1018
8934525,1,-0.0002129497295300098,1019
8800478,4,-0.00021273512788866356,1020
8934354,6,-0.00021096795285302505,1021
8M72446,13,-0.0002084161264974682,1022
8N05291,13,-0.00020818390589738556,1023
8N27090,14,-0.00020655185023699119,1024
8M72882,4,-0.0002057553548411306,1025
8N87591,11,-0.0002055452496279031,1026
8N73630,13,-0.00020535256885523268,1027
8N87516,11,-0.00020502088898410875,1028
8N14341,15,-0.00020482888874084892,1029
8730957,3,-0.00020388126563375408,1030
8981331,11,-0.00020301996210037032,1031
8N72669,4,-0.00020095226955163525,1032
8N06825,11,-0.00020066221986780874,1033
8P11551,14,-0.00020019932094328396,1034
8L89613,4,-0.00019933274626282582,1035
8N73612,14,-0.00019855569644278148,1036
8N05864,11,-0.0001983723436751461,1037
8N87532,11,-0.000198255595705632,1038
8N13625,14,-0.00019820744739718066,1039
8N73425,6,-0.0001981350469577592,1040
8M71493,13,-0.00019773245981014043,1041
8N06570,4,-0.00019728832921828143,1042
8N05602,14,-0.0001967646178400173,1043
8934531,1,-0.00019622311924649694,1044
8P14860,14,-0.00019478639660519548,1045
8L64015,11,-0.00019380088542675367,1046
8M31546,6,-0.00019241186237195507,1047
8M71152,13,-0.0001917708402743301,1048
8N73466,11,-0.0001914263627895707,1049
8651882,4,-0.00019056065912081976,1050
8N14288,15,-0.000190173870464605,1051
8N73671,13,-0.00018728814552559925,1052
8747738,7,-0.00018659104330254195,1053
8M31766,11,-0.0001858603779396617,1054
8N13698,13,-0.00018412192940786554,1055
8L89358,4,-0.0001835257876336982,1056
8747675,9,-0.00018301732188774622,1057
8L64916,4,-0.0001811216789064929,1058
8N06432,9,-0.00018068012923322385,1059
8N72674,11,-0.00018035423931905825,1060
8N06495,12,-0.00017971187389775878,1061
8N27075,14,-0.00017938674272954813,1062
8P14337,14,-0.00017930709668689815,1063
8N27065,14,-0.00017929690210394256,1064
8L52241,3,-0.0001787069946885822,1065
8L30449,4,-0.00017812068017519778,1066
8939705,6,-0.0001779611011443194,1067
8N87935,13,-0.0001776802150743606,1068
8N87577,11,-0.00017660616845205368,1069
8N13854,15,-0.0001760444897627167,1070
8N05278,13,-0.00017504458366346398,1071
8N72940,13,-0.00017501730621916067,1072
8732502,8,-0.00017423243616576656,1073
8N73991,12,-0.00017393001280652243,1074
8P14604,7,-0.00017229252352990443,1075
8943473,3,-0.0001720772811495408,1076
8M72960,4,-0.00017185060687552323,1077
8N73695,13,-0.0001717351469778805,1078
8N73451,11,-0.00017130247124441667,1079
8P26528,9,-0.00017073980598070193,1080
8981224,11,-0.00017056975812579367,1081
8N72912,13,-0.00017031279139700928,1082
8N73685,13,-0.00016997980992528028,1083
8N27476,2,-0.00016832676675448965,1084
8L30451,6,-0.00016585349476372357,1085
8N42442,14,-0.000165497475563825,1086
8N05438,6,-0.00016460622600789065,1087
8732671,7,-0.0001639795739265537,1088
8L30499,2,-0.00016375875486573932,1089
8N73933,12,-0.00016353485852960148,1090
8N87819,14,-0.0001635159133002162,1091
8N14584,11,-0.0001634758723412233,1092
8N42499,14,-0.00016312737795942667,1093
8N05201,12,-0.00016269533699642125,1094
8L52366,11,-0.00016205692691073637,1095
8L64996,10,-0.00016188060840249818,1096
8N87115,4,-0.00015999934510091407,1097
8N42794,4,-0.0001597535483597312,1098
8981393,12,-0.00015947847032293794,1099
8N28254,7,-0.00015893231420704979,1100
8N14212,7,-0.00015876941370152053,1101
8L48598,2,-0.0001585693071319838,1102
8P26580,8,-0.00015721099498477997,1103
8N87964,13,-0.00015707617058069445,1104
8N72642,2,-0.00015641334118754457,1105
8N73475,11,-0.00015592712225043215,1106
8N87905,13,-0.00015558656332359533,1107
8N27083,14,-0.00015453211108251708,1108
8N87246,2,-0.00015448635213033413,1109
8P11874,14,-0.00015433695045885543,1110
8N05121,14,-0.00015362051175316083,1111
8N14352,15,-0.00015321441401283664,1112
8732506,8,-0.00015320986130973324,1113
8P26748,7,-0.0001532033311377745,1114
8N87803,14,-0.00015279702120096772,1115
8N73309,15,-0.00015208108470687876,1116
8N14589,11,-0.00015118310295747506,1117
8N06473,12,-0.00015079400009199162,1118
8N05133,12,-0.00015062431407386612,1119
8N05865,11,-0.00014963038574933307,1120
8N06873,11,-0.00014962711088628566,1121
8N87827,14,-0.00014956954930767097,1122
8N87825,14,-0.00014928077933973327,1123
8L52358,11,-0.0001492199728545529,1124
8800424,10,-0.00014882097457302734,1125
8168606,10,-0.00014881704464642098,1126
8981185,12,-0.00014847178863419686,1127
8651786,3,-0.00014807307570663397,1128
8N06298,8,-0.00014764062615313378,1129
8L48755,11,-0.00014491263345917105,1130
8N13861,15,-0.00014429837438001414,1131
8M72618,4,-0.0001432830499652482,1132
8681247,3,-0.0001431604159733979,1133
8N14291,15,-0.00014230286069505382,1134
8800166,10,-0.0001414421003573807,1135
8L48744,11,-0.00014106411163083976,1136
8N13496,3,-0.00014067052302380034,1137
8M72570,11,-0.00013978964216221357,1138
8943103,10,-0.00013813134819429251,1139
8N05193,13,-0.0001379827776872844,1140
8730922,3,-0.00013756146927335067,1141
8N28149,2,-0.00013754821566180908,1142
8M72863,4,-0.00013725093356242724,1143
8P14060,4,-0.00013697254638600498,1144
8N87625,15,-0.00013626269401356694,1145
8N87899,13,-0.00013458697412715992,1146
8N87762,4,-0.00013446953107631998,1147
8N87630,15,-0.00013401005935520516,1148
8537700,0,-0.0001338456654593756,1149
8N73675,13,-0.0001330675431745476,1150
8N27195,14,-0.0001323501173828845,1151
8L30372,2,-0.00013207495476308395,1152
8309165,10,-0.00013124746510584373,1153
8N13602,14,-0.00013080372627882753,1154
8N13620,14,-0.00012988083608433953,1155
8N87168,4,-0.0001297701383009553,1156
8N87580,11,-0.00012952842382674135,1157
8730943,3,-0.00012949083611601964,1158
8N73699,13,-0.00012903251342777367,1159
8L57950,13,-0.0001273551282565677,1160
8681001,4,-0.0001273044251348665,1161
8939139,10,-0.00012641194371099118,1162
8981831,7,-0.00012617722677532583,1163
8N73650,13,-0.00012330944286986778,1164
8N87556,11,-0.00012322563762268146,1165
8N14544,11,-0.00012264498127478873,1166
8N13558,2,-0.00012252448902927426,1167
8N06892,11,-0.00012203581968606159,1168
8N73223,12,-0.00012180383760096447,1169
8N05258,13,-0.00012092642646166496,1170
8M72764,6,-0.00012076985331077594,1171
8N05188,13,-0.00011993636621809856,1172
8N73086,6,-0.00011851109115923464,1173
8M71345,12,-0.00011847450059576659,1174
8N13654,14,-0.00011794670217568637,1175
8N87816,14,-0.00011711461456798133,1176
8N73993,12,-0.000117085382953519,1177
8N13526,2,-0.00011693988290062407,1178
8N05182,13,-0.00011638282012427226,1179
8794343,9,-0.00011505089833008242,1180
8981207,12,-0.00011481188971629308,1181
8N73235,12,-0.00011461551912361756,1182
8N05615,14,-0.00011414095388317946,1183
8N14571,11,-0.00011307731938359211,1184
8N05205,12,-0.00011307240538371843,1185
8N14953,6,-0.00011304067174933152,1186
8730459,8,-0.00011240179859584032,1187
8N73496,12,-0.00011233547240863118,1188
8934403,8,-0.00011110722971352516,1189
8N73955,12,-0.00011055738934828696,1190
8N87586,11,-0.00011043651875297655,1191
8L19595,3,-0.00011000196280974706,1192
8N14005,6,-0.00010969443655994837,1193
8N87572,11,-0.00010948431099677691,1194
8732247,4,-0.0001093916613683632,1195
8N06028,3,-0.00010934998010725394,1196
8N72795,4,-0.00010870915548366611,1197
8N87986,13,-0.00010767593116156604,1198
8L30764,12,-0.0001070139783223567,1199
8N13636,14,-0.0001070102052835864,1200
8N06690,14,-0.00010697153538785642,1201
8N06508,4,-0.0001068434035005339,1202
8N87909,13,-0.00010677794216462644,1203
8747672,9,-0.00010674912050490093,1204
8L89689,4,-0.00010671384143279283,1205
8N72736,4,-0.00010650700141923153,1206
8N05267,13,-0.00010648503052834712,1207
8N73691,13,-0.00010632615612848895,1208
8L64824,2,-0.00010606849298255838,1209
8939122,4,-0.00010568092602625256,1210
8N42906,0,-0.000105429657651257,1211
8N05225,12,-0.00010501202314117108,1212
8M72752,1,-0.00010371804103215254,1213
8934046,9,-0.00010356671305089549,1214
8N13968,6,-0.00010356275407730209,1215
8M72575,11,-0.00010242461553389148,1216
8M72309,8,-0.00010101982047672209,1217
8M72892,0,-0.00010098833172378363,1218
8681057,6,-0.00010064273064358531,1219
8N14620,13,-0.00010045553835880128,1220
8N87808,14,-9.993115077122638e-05,1221
8N06781,4,-9.926427173923003e-05,1222
8N14554,11,-9.822397362313495e-05,1223
8N42063,9,-9.804937963053817e-05,1224
8N05249,13,-9.804150340642082e-05,1225
8N72902,13,-9.668169423093786e-05,1226
8N14586,11,-9.619850811759534e-05,1227
8L19987,4,-9.546760384182562e-05,1228
8L64869,11,-9.530556070558305e-05,1229
8N73430,11,-9.383493488712702e-05,1230
8N06672,14,-9.343893566438055e-05,1231
8N13685,13,-9.318775755673414e-05,1232
8N87069,4,-9.30037776925019e-05,1233
8P14863,14,-9.266570395993767e-05,1234
8681237,3,-9.233480113834958e-05,1235
8794375,4,-9.078634752768266e-05,1236
8981861,4,-9.020557160965836e-05,1237
8N87578,11,-9.015132929590663e-05,1238
8747552,10,-8.979602080216864e-05,1239
8P14665,3,-8.969831412741769e-05,1240
8M72700,14,-8.908843858534965e-05,1241
8747701,8,-8.894486632016196e-05,1242
8800029,4,-8.793353015335015e-05,1243
8N87971,13,-8.724886424715805e-05,1244
8N28375,8,-8.713395982340444e-05,1245
8N73608,14,-8.703724824954406e-05,1246
8L48780,11,-8.698136934981449e-05,1247
8309159,6,-8.687547961017117e-05,1248
8681254,4,-8.671433079143753e-05,1249
8N72907,13,-8.654943053443276e-05,1250
8N06857,11,-8.624099064036272e-05,1251
8934355,6,-8.62352353578899e-05,1252
8L89644,6,-8.619971100642942e-05,1253
8P14927,14,-8.579696986998897e-05,1254
8N13668,13,-8.576876280130818e-05,1255
8N27068,14,-8.498715146743052e-05,1256
8N27059,14,-8.493525456287898e-05,1257
8N13955,4,-8.46912075758155e-05,1258
8N72684,11,-8.422735942303916e-05,1259
8N72944,13,-8.36554304441961e-05,1260
8N27067,14,-8.290160485557863e-05,1261
8N13610,14,-8.266979830295895e-05,1262
8943802,10,-8.264261811063989e-05,1263
8N14545,11,-8.261875422821419e-05,1264
8939561,0,-8.260422509920318e-05,1265
8N27073,14,-8.116028556059973e-05,1266
8800331,9,-8.09521645805944e-05,1267
8N28244,7,-8.074889365161653e-05,1268
8N05147,12,-8.067166015734983e-05,1269
8N14022,4,-7.993932058525388e-05,1270
8M31503,4,-7.897903969933395e-05,1271
8N73665,13,-7.879557279011351e-05,1272
8L30416,8,-7.80706003524756e-05,1273
8N87917,13,-7.797831494826823e-05,1274
8747026,2,-7.774381310809986e-05,1275
8730952,3,-7.693008501519216e-05,1276
8L19506,3,-7.68742402215139e-05,1277
8N42926,0,-7.6766806841988e-05,1278
8N73190,15,-7.578850966183381e-05,1279
8L52909,2,-7.544221216448932e-05,1280
8N06846,11,-7.500621032363597e-05,1281
8N28909,8,-7.461941913788905e-05,1282
8816919,6,-7.449906593137712e-05,1283
8P14955,14,-7.400917993649614e-05,1284
8N14567,11,-7.319909627767629e-05,1285
8P14948,14,-7.281200782927044e-05,1286
8N05197,13,-7.261998507601675e-05,1287
8N13098,14,-7.252588693518192e-05,1288
8N73196,15,-7.18959272489883e-05,1289
8943141,0,-7.141142214095453e-05,1290
8P11547,14,-7.103257848939393e-05,1291
8N13622,14,-7.102310792106437e-05,1292
8747796,9,-7.056823312723282e-05,1293
8N13644,14,-7.015297342150006e-05,1294
8N72690,11,-6.959704796827282e-05,1295
8N05269,13,-6.954706464057381e-05,1296
8747575,9,-6.902132201958011e-05,1297
8939492,0,-6.854917708665198e-05,1298
8L52394,12,-6.848064822406741e-05,1299
8L26581,6,-6.842520247118955e-05,1300
8N73302,15,-6.814471430516278e-05,1301
8N87338,4,-6.800451467370294e-05,1302
8N73797,15,-6.736331528145456e-05,1303
8N73528,4,-6.529665461130207e-05,1304
8681063,9,-6.524865347046216e-05,1305
8N42942,6,-6.507310968117963e-05,1306
8L48323,4,-6.496611399597896e-05,1307
8N13645,14,-6.480952237097881e-05,1308
8N14784,6,-6.46161620352359e-05,1309
8M71074,4,-6.460432649646464e-05,1310
8L48476,4,-6.407738874258939e-05,1311
8P14938,14,-6.378316538757645e-05,1312
8N13073,14,-6.313481071629212e-05,1313
8981198,11,-6.239719868972315e-05,1314
8934405,8,-6.0172319535922725e-05,1315
8N87587,11,-5.9632315696944715e-05,1316
8N27903,6,-5.931737609898846e-05,1317
8747273,2,-5.842830137225974e-05,1318
8L64513,12,-5.8284577789891046e-05,1319
8P14561,8,-5.7914262242775294e-05,1320
8N14597,11,-5.785069743069471e-05,1321
8N27964,1,-5.762390151176078e-05,1322
8M72864,4,-5.705977036996046e-05,1323
8N73986,12,-5.586450492955919e-05,1324
8N06896,11,-5.579501896590955e-05,1325
8N28288,7,-5.5719551824040536e-05,1326
8N13616,14,-5.5280958719095e-05,1327
8P11319,4,-5.5004139539960306e-05,1328
8N72936,13,-5.4526595704373904e-05,1329
8537612,4,-5.437715526568354e-05,1330
8M71819,6,-5.399833399621912e-05,1331
8L89394,4,-5.249484388514247e-05,1332
8N14355,15,-5.24919404369939e-05,1333
8N06832,11,-5.2149017619740334e-05,1334
8M72574,11,-5.20379253430292e-05,1335
8N73640,13,-5.108843413381692e-05,1336
8N73722,14,-5.048661444106983e-05,1337
8N72266,2,-5.040568203185103e-05,1338
8N87802,14,-4.971440239387448e-05,1339
8981826,7,-4.9511036195326596e-05,1340
8800101,10,-4.921929030388128e-05,1341
8904676,9,-4.869374697591411e-05,1342
8N05677,15,-4.791105209278612e-05,1343
8N06828,11,-4.714034026065406e-05,1344
8N05195,13,-4.688724106927111e-05,1345
8N87938,13,-4.6802786528132856e-05,1346
8681054,4,-4.53093398391502e-05,1347
8L57857,9,-4.504758112489071e-05,1348
8N72688,11,-4.4465707787821884e-05,1349
8N05251,13,-4.4116236850300083e-05,1350
8N73618,13,-4.4024795897712465e-05,1351
8N14529,11,-4.2950700617439e-05,1352
8730413,4,-4.217637706460664e-05,1353
8N73529,4,-4.126545150029415e-05,1354
8N14519,11,-4.119885744557905e-05,1355
8N13635,14,-4.1046211208595196e-05,1356
8M31706,4,-4.081234442310233e-05,1357
8N73800,15,-4.045149694320571e-05,1358
8N87588,11,-3.993692237713731e-05,1359
8M31756,6,-3.800709509960143e-05,1360
8N72685,11,-3.7628378777299076e-05,1361
8N05109,12,-3.717240997502813e-05,1362
8934808,3,-3.66343701898586e-05,1363
8L89467,6,-3.621058385760989e-05,1364
8N14806,3,-3.620305278673186e-05,1365
8N73646,13,-3.604308176363702e-05,1366
8934514,2,-3.597124441512278e-05,1367
8L30180,12,-3.465042118477868e-05,1368
8M72224,3,-3.413247577555012e-05,1369
8N06877,11,-3.393745384983049e-05,1370
8P14606,7,-3.351628515702032e-05,1371
8N06285,2,-3.321771077935409e-05,1372
8730461,8,-3.315044773444242e-05,1373
8N73617,14,-3.306721808371549e-05,1374
8N14290,15,-3.2658012059982866e-05,1375
8N87958,13,-3.220641724510642e-05,1376
8943142,0,-3.2040817586675985e-05,1377
8N05694,15,-3.1622042456547206e-05,1378
8N05360,15,-3.158652475576673e-05,1379
8N06476,12,-3.105607902398333e-05,1380
8N87565,11,-3.034803512491635e-05,1381
8N05136,12,-2.89747923716277e-05,1382
8N06848,11,-2.8579599984368542e-05,1383
8P14966,14,-2.815416064549936e-05,1384
8747158,3,-2.744800394793856e-05,1385
8N05233,12,-2.7335166464581562e-05,1386
8N73660,13,-2.718981704674661e-05,1387
8N14555,11,-2.689854591153562e-05,1388
8N87352,6,-2.6664154347599833e-05,1389
8N05616,14,-2.6063267341669416e-05,1390
