ringnr,island,score,rank
8800185,6,-9.097228439713945e-05,1282
8N28925,9,-9.073749461663283e-05,1283
8L89352,5,-9.068599922557041e-05,1284
8L64600,12,-9.067767473425192e-05,1285
8P14057,10,-9.067448831956426e-05,1286
8N72245,3,-9.05929032342101e-05,1287
8N27869,6,-9.05542863165465e-05,1288
8P14851,14,-9.049793516169302e-05,1289
8L19953,7,-8.994441077447846e-05,1290
8981318,6,-8.990495757643657e-05,1291
8651743,5,-8.976078242994845e-05,1292
8747286,3,-8.972655541583663e-05,1293
8N73438,11,-8.971362194643007e-05,1294
8N27407,7,-8.966491941464483e-05,1295
8M71301,6,-8.958696253102971e-05,1296
8M31115,8,-8.956324791142833e-05,1297
8939196,5,-8.955744306149427e-05,1298
8L48473,4,-8.95196424153255e-05,1299
8N14016,7,-8.939330336943385e-05,1300
8747263,5,-8.938863675211906e-05,1301
8598887,4,-8.891072434380476e-05,1302
8L48765,11,-8.859323429533106e-05,1303
8N05606,14,-8.857369766701595e-05,1304
8887249,5,-8.833462743496057e-05,1305
8857102,7,-8.82785743669956e-05,1306
8N72351,4,-8.826850807963638e-05,1307
8L49957,4,-8.815051376132033e-05,1308
8N43000,6,-8.814894545139396e-05,1309
8L64206,6,-8.803509081189986e-05,1310
8N87953,13,-8.788134618953336e-05,1311
8939608,5,-8.7799056473159e-05,1312
8M72811,4,-8.730159470360377e-05,1313
8N73492,12,-8.727310432732338e-05,1314
8L52303,5,-8.715266096714913e-05,1315
8981741,4,-8.691745904343406e-05,1316
8N05605,14,-8.686144838065957e-05,1317
8L26526,9,-8.678173799125943e-05,1318
8934042,9,-8.674657595975077e-05,1319
8M71281,4,-8.669911505876371e-05,1320
8L19958,10,-8.652356029870134e-05,1321
8N05213,12,-8.638523468107451e-05,1322
8M71257,5,-8.634541904939397e-05,1323
8P14872,14,-8.621443885203917e-05,1324
8N42521,5,-8.595182524118172e-05,1325
8N87925,13,-8.576698482443135e-05,1326
8N73647,13,-8.563101732761425e-05,1327
8M31283,10,-8.539590372436123e-05,1328
8N73188,15,-8.51747628303201e-05,1329
8L52396,12,-8.517324431522866e-05,1330
8N27072,14,-8.514681934457258e-05,1331
8168709,4,-8.485806051794498e-05,1332
8N05179,13,-8.482817611366045e-05,1333
8N27748,2,-8.477020537611679e-05,1334
8L89277,5,-8.46599405122106e-05,1335
8N14556,11,-8.459865284748957e-05,1336
8N87914,13,-8.444159198006673e-05,1337
8N28696,5,-8.432614504272351e-05,1338
8M72914,5,-8.420243602813571e-05,1339
8730442,5,-8.406806176708415e-05,1340
8N14297,15,-8.398072168347426e-05,1341
8N27143,7,-8.37526454233739e-05,1342
8N73586,5,-8.360304991583689e-05,1343
8L89157,13,-8.356584403701461e-05,1344
8943474,3,-8.347201560354733e-05,1345
8P11560,14,-8.338177951827674e-05,1346
8N87967,13,-8.333022651640931e-05,1347
8L89395,4,-8.319349308294477e-05,1348
8M72929,5,-8.314372462336905e-05,1349
8M31165,2,-8.285467129098834e-05,1350
8P14947,14,-8.279106941699865e-05,1351
8N05208,12,-8.271276146842865e-05,1352
8L64893,11,-8.26911373223993e-05,1353
8800547,5,-8.251407166426361e-05,1354
8N06519,4,-8.250863356806803e-05,1355
8N73975,12,-8.236274675255117e-05,1356
8573281,3,-8.223228769566049e-05,1357
8N27120,7,-8.215571176606318e-05,1358
8N42518,5,-8.185116166714579e-05,1359
8L30984,9,-8.175836660484492e-05,1360
8800439,4,-8.159641924976313e-05,1361
8N87531,11,-8.154493116308004e-05,1362
8N27328,4,-8.151096130859514e-05,1363
8N05645,14,-8.15043946431615e-05,1364
8N73252,7,-8.145467302256293e-05,1365
8N05711,5,-8.139458805089816e-05,1366
8573872,6,-8.128321331923871e-05,1367
8M71307,6,-8.1272786928821e-05,1368
8N73972,12,-8.12270664027892e-05,1369
8N72785,5,-8.104158860078314e-05,1370
8943164,3,-8.100807356470341e-05,1371
8M71276,4,-8.099371166281344e-05,1372
8P26683,7,-8.087921958122024e-05,1373
8939181,5,-8.08744371170178e-05,1374
8730973,3,-8.082245517471165e-05,1375
8309182,5,-8.071190040936926e-05,1376
8N28243,2,-8.062154688559531e-05,1377
8816953,4,-8.061828930294723e-05,1378
8N73237,12,-8.012997807327338e-05,1379
8N14631,13,-8.011461045498436e-05,1380
8N73902,11,-7.996761030426569e-05,1381
8N06942,4,-7.994008319656132e-05,1382
8N42531,4,-7.99330185934366e-05,1383
8P14984,14,-7.976537654030835e-05,1384
8L52623,1,-7.936365182104055e-05,1385
8L89665,5,-7.933366009638121e-05,1386
8917967,8,-7.924125654312775e-05,1387
8P26430,5,-7.911139960015134e-05,1388
8981773,4,-7.908296402092674e-05,1389
8M71514,1,-7.905293500698463e-05,1390
8N14167,5,-7.889244989911504e-05,1391
8747287,3,-7.878480778344965e-05,1392
8981266,5,-7.877996472416271e-05,1393
8N87542,11,-7.869700087326237e-05,1394
8943837,6,-7.815969320290606e-05,1395
8816940,4,-7.809596309016342e-05,1396
8N14525,11,-7.807611609678133e-05,1397
8N05662,13,-7.795701947088673e-05,1398
8N05185,13,-7.794786051817937e-05,1399
8N28809,6,-7.776452594043803e-05,1400
8N13923,5,-7.775921585562173e-05,1401
8N72951,13,-7.775668336762465e-05,1402
8732610,9,-7.73615283833351e-05,1403
8651975,5,-7.704506947447953e-05,1404
8681184,4,-7.698247418375104e-05,1405
8N73645,13,-7.695481417613337e-05,1406
8N72687,11,-7.689401036259369e-05,1407
8N14050,6,-7.673985879819156e-05,1408
8934895,5,-7.672922703250151e-05,1409
8N42787,5,-7.661256199753552e-05,1410
8N73193,15,-7.659886136934801e-05,1411
8N05669,15,-7.657367063984566e-05,1412
8816937,4,-7.649704321011086e-05,1413
8N05124,12,-7.630016671100748e-05,1414
8N05663,13,-7.623559577041306e-05,1415
8730421,4,-7.602341520396294e-05,1416
8N73213,12,-7.598651700391201e-05,1417
8M71204,5,-7.586111905766302e-05,1418
8L89389,5,-7.557614478059804e-05,1419
8N05260,13,-7.546892970822228e-05,1420
8981734,10,-7.535182703577448e-05,1421
8800512,5,-7.51853583551565e-05,1422
8800005,9,-7.510050454584416e-05,1423
8M71107,13,-7.498152081097942e-05,1424
8N27410,10,-7.49330865801312e-05,1425
8L57916,2,-7.486509480258974e-05,1426
8N42915,6,-7.475582583538198e-05,1427
8N73793,15,-7.474538028873212e-05,1428
8N14521,11,-7.465027692887816e-05,1429
8N72937,13,-7.452999170709518e-05,1430
8N14574,11,-7.447632123103176e-05,1431
8N05437,6,-7.436290479745367e-05,1432
8N14960,5,-7.433924429278704e-05,1433
8M71530,4,-7.417443316626304e-05,1434
8981033,4,-7.413853187188124e-05,1435
8N87584,11,-7.41101120240728e-05,1436
8N42731,4,-7.405452561215498e-05,1437
8N14051,6,-7.398710761208349e-05,1438
8N28791,15,-7.398229240607179e-05,1439
8P14995,14,-7.383518197912053e-05,1440
8939759,9,-7.375028962997021e-05,1441
8747663,1,-7.363381382674561e-05,1442
8N13986,5,-7.354391300395946e-05,1443
8M31805,12,-7.348320286837406e-05,1444
8887445,8,-7.327628532038943e-05,1445
8N14613,13,-7.317443035503857e-05,1446
8N87846,14,-7.301378809643211e-05,1447
8N73463,11,-7.299363528545655e-05,1448
8N14008,6,-7.269247862495831e-05,1449
8537770,7,-7.247922769693105e-05,1450
8681249,3,-7.235986049636267e-05,1451
8N87211,6,-7.231675692764838e-05,1452
8934224,4,-7.231399695228902e-05,1453
8939607,5,-7.216483118099859e-05,1454
8N06029,3,-7.209165187305189e-05,1455
8N05531,5,-7.199968899840314e-05,1456
8747290,9,-7.198622404303023e-05,1457
8N87921,13,-7.185528687614351e-05,1458
8L48450,5,-7.181959017543704e-05,1459
8N72963,13,-7.181747639606328e-05,1460
8N72700,11,-7.15580486030376e-05,1461
8N73441,11,-7.137832267289923e-05,1462
8168639,4,-7.13414018491676e-05,1463
8L52361,11,-7.124320563889341e-05,1464
8N13357,2,-7.121292264855583e-05,1465
8L48443,5,-7.114244209560638e-05,1466
8L48602,5,-7.105361328285653e-05,1467
8N27800,2,-7.102788867996424e-05,1468
8N87933,13,-7.101196274561516e-05,1469
8P26704,7,-7.089032260410022e-05,1470
8939199,5,-7.080118575686356e-05,1471
8N05358,15,-7.062691744863514e-05,1472
8N87871,13,-7.061833389343519e-05,1473
8M31192,8,-7.044795540878113e-05,1474
8N72257,2,-7.044543735901243e-05,1475
8943080,4,-7.01801448030892e-05,1476
8N27348,8,-7.013291246948938e-05,1477
8N28693,5,-7.012159085206804e-05,1478
8N05361,15,-7.008512079664797e-05,1479
8N05716,6,-6.988859013290494e-05,1480
8732223,7,-6.987660913182481e-05,1481
8732660,5,-6.977707880650996e-05,1482
8N87537,11,-6.971130005695159e-05,1483
8N73299,2,-6.967294120840961e-05,1484
8P11786,2,-6.958424864933477e-05,1485
8N13652,14,-6.937918459470893e-05,1486
8816955,4,-6.937438143950203e-05,1487
8L52967,6,-6.927973021220168e-05,1488
8816936,4,-6.927628862740676e-05,1489
8N87965,13,-6.924428294041718e-05,1490
8N14637,13,-6.900004382259795e-05,1491
8N73055,5,-6.896403316147826e-05,1492
8N14342,15,-6.844985307452589e-05,1493
8943025,5,-6.834217697360145e-05,1494
8N05841,5,-6.819231819576999e-05,1495
8L57974,13,-6.818040972689232e-05,1496
8800422,10,-6.805226394135389e-05,1497
8857752,6,-6.783222511330678e-05,1498
8N13081,14,-6.769393667127588e-05,1499
8N06469,12,-6.751524222181615e-05,1500
8L48738,11,-6.715579570482078e-05,1501
8747777,5,-6.677581541225663e-05,1502
8N05307,13,-6.669609038878477e-05,1503
8N06294,9,-6.648470935033401e-05,1504
8747038,8,-6.648101123118977e-05,1505
8943578,2,-6.64229132780747e-05,1506
8N27141,7,-6.623151875828626e-05,1507
8M71881,5,-6.620232487897226e-05,1508
8N27198,14,-6.591197961824946e-05,1509
8N87984,13,-6.581984030162857e-05,1510
8N28738,2,-6.569344350282336e-05,1511
8N87228,3,-6.562845419466612e-05,1512
8N72947,13,-6.559573944286967e-05,1513
8M72120,3,-6.538326920235704e-05,1514
8N05252,13,-6.530064820253756e-05,1515
8934355,6,-6.511440346912423e-05,1516
8N42801,2,-6.504214024971589e-05,1517
8N05869,11,-6.497795675386442e-05,1518
8732625,9,-6.495358206848323e-05,1519
8N14638,13,-6.468085365440857e-05,1520
8943064,6,-6.463602750272912e-05,1521
8747728,5,-6.461127213697182e-05,1522
8747308,8,-6.453111609516782e-05,1523
8N73013,4,-6.404923556146969e-05,1524
8M31993,1,-6.39727808788848e-05,1525
8M72525,11,-6.396641674655257e-05,1526
8N14657,13,-6.390715006432401e-05,1527
8N42513,5,-6.360117711778912e-05,1528
8N05863,11,-6.349447880893422e-05,1529
8939197,5,-6.339596086490928e-05,1530
8N06387,5,-6.323776506178547e-05,1531
8934236,2,-6.320149344674064e-05,1532
8N87595,11,-6.315378300314478e-05,1533
8309252,5,-6.28040120886908e-05,1534
8N72132,9,-6.276743056332634e-05,1535
8N06854,11,-6.255129000010129e-05,1536
8N14522,11,-6.253259374489062e-05,1537
8N73453,11,-6.251081867958419e-05,1538
8N14064,6,-6.250621891012997e-05,1539
8M71700,3,-6.237403340492165e-05,1540
8N87895,13,-6.2008738041186e-05,1541
8N73503,5,-6.19221664237557e-05,1542
8N13653,14,-6.167721539895865e-05,1543
8M71414,5,-6.165748618514044e-05,1544
8M71377,12,-6.160227303553256e-05,1545
8M72610,6,-6.159161611662967e-05,1546
8N05708,4,-6.142067650216632e-05,1547
8L30847,5,-6.130981910246192e-05,1548
8M72679,5,-6.124130140960915e-05,1549
8P11554,14,-6.116087303098539e-05,1550
8L19839,5,-6.104013982621836e-05,1551
8M31924,5,-6.0902792540673545e-05,1552
8N06845,11,-6.067727213121543e-05,1553
8L48745,11,-6.066533615012304e-05,1554
8L19934,5,-6.043268956545944e-05,1555
8M71310,5,-6.032745386619354e-05,1556
8M72021,3,-6.0212445077922894e-05,1557
8N06860,11,-6.014108100771409e-05,1558
8939157,5,-5.985752073911499e-05,1559
8L48446,5,-5.975401330715613e-05,1560
8M72304,8,-5.9693607454391895e-05,1561
8L30765,12,-5.9644653447321616e-05,1562
8N14580,11,-5.960547196082189e-05,1563
8N14157,6,-5.93897541421029e-05,1564
8N87270,8,-5.927076585976465e-05,1565
8M71079,7,-5.923427607967824e-05,1566
8309263,5,-5.9178426454309374e-05,1567
8N72802,14,-5.9100183548821406e-05,1568
8L19951,7,-5.892156008258098e-05,1569
8681464,5,-5.8869214882406595e-05,1570
8N06496,12,-5.8825366068049334e-05,1571
8917814,3,-5.879205127712339e-05,1572
8N05003,4,-5.874322278032196e-05,1573
8943144,9,-5.866519802566472e-05,1574
8L30750,11,-5.860483236119762e-05,1575
8N87884,13,-5.857467152736717e-05,1576
8939584,5,-5.836859077135159e-05,1577
8N73358,15,-5.825991140273601e-05,1578
8732211,5,-5.82368206778483e-05,1579
8943105,10,-5.818507088406477e-05,1580
8730979,6,-5.795575521005958e-05,1581
8681496,2,-5.785311350336997e-05,1582
8934527,1,-5.785252028545074e-05,1583
8N73443,11,-5.782947027910268e-05,1584
8N73246,14,-5.771939379428659e-05,1585
8981243,7,-5.721248680856661e-05,1586
8N73001,4,-5.7147806273860624e-05,1587
8N14569,11,-5.6971784943016246e-05,1588
8N14666,13,-5.696349671779899e-05,1589
8N87551,11,-5.69333247568693e-05,1590
8P14850,14,-5.66234143661859e-05,1591
8981346,11,-5.660504143634171e-05,1592
8934376,5,-5.646665761105396e-05,1593
8N72909,13,-5.6328486863321814e-05,1594
8L26576,6,-5.626407710224157e-05,1595
8934426,8,-5.625798871733423e-05,1596
8M31765,11,-5.623007155008963e-05,1597
8681248,3,-5.5973860071389936e-05,1598
8939619,5,-5.5935478513902126e-05,1599
8800612,5,-5.5820435136411106e-05,1600
8M71507,10,-5.560754493671993e-05,1601
8681067,9,-5.515351452345385e-05,1602
8M71374,12,-5.509758921107277e-05,1603
8N73935,12,-5.498638552126067e-05,1604
8L89517,5,-5.4966022048574814e-05,1605
8L52310,5,-5.4923316838539904e-05,1606
8N05620,14,-5.488953843268973e-05,1607
8N73824,6,-5.481493417391903e-05,1608
8M71501,4,-5.471417102853593e-05,1609
8N73968,12,-5.4578175706865295e-05,1610
8651701,5,-5.455160050260588e-05,1611
8N73469,11,-5.448259224749563e-05,1612
8N42214,9,-5.435809725895524e-05,1613
8N06821,11,-5.4264404980131076e-05,1614
8981310,3,-5.416774865807383e-05,1615
8M71317,5,-5.409431742009474e-05,1616
8N28001,2,-5.3706260246144666e-05,1617
8M72323,3,-5.351617801352404e-05,1618
8N87980,13,-5.339282279237523e-05,1619
8P14838,5,-5.322508832250605e-05,1620
8N05276,13,-5.306709545038757e-05,1621
8934272,7,-5.3050742565119435e-05,1622
8L64838,2,-5.295064397614624e-05,1623
8N73250,14,-5.282981845766699e-05,1624
8N06398,10,-5.282419397190097e-05,1625
8L52397,12,-5.2815084700341686e-05,1626
8732266,1,-5.2718445829214033e-05,1627
8M72014,3,-5.271315586696801e-05,1628
8N14111,5,-5.269471762403555e-05,1629
8N06563,4,-5.242546779982149e-05,1630
8M71250,4,-5.2419215307963896e-05,1631
8N05701,6,-5.235740627540508e-05,1632
8N87869,13,-5.23291250829061e-05,1633
8N05196,13,-5.200556688578217e-05,1634
8681074,5,-5.182888867238944e-05,1635
8L30154,11,-5.1820017169745825e-05,1636
8732649,5,-5.160825344319164e-05,1637
8857754,5,-5.1594768365248456e-05,1638
8M72766,6,-5.1554524134189705e-05,1639
8816408,5,-5.1534857902879594e-05,1640
8P11964,5,-5.139891186445311e-05,1641
8730439,5,-5.131486182197165e-05,1642
8866789,5,-5.115035901326337e-05,1643
8N06677,14,-5.109538994929608e-05,1644
8651997,5,-5.10907541411143e-05,1645
8N73231,12,-5.08720634115889e-05,1646
8P11355,5,-5.0847973824375003e-05,1647
8P11546,14,-5.077864011582278e-05,1648
8M31862,4,-5.070310101018549e-05,1649
8934311,5,-5.0638723394058616e-05,1650
8P26578,9,-5.049597587003518e-05,1651
8N06837,11,-5.029208216456027e-05,1652
8P11539,15,-5.020145539447185e-05,1653
8N14517,11,-5.016635848420492e-05,1654
8N06842,11,-4.9970524628406565e-05,1655
8732591,2,-4.995498966309242e-05,1656
8N87968,13,-4.9765042604121845e-05,1657
8N73320,15,-4.972466831532074e-05,1658
8N27324,6,-4.971631688022171e-05,1659
8L57976,13,-4.968054963683244e-05,1660
8934413,8,-4.954180070981806e-05,1661
8M72990,4,-4.9321724191031535e-05,1662
8P14128,7,-4.908615778731473e-05,1663
8L30813,9,-4.905425066681346e-05,1664
8P14086,9,-4.885618636762956e-05,1665
8N87590,11,-4.88523323838308e-05,1666
8747564,5,-4.883930932919611e-05,1667
8M71086,5,-4.879524612988462e-05,1668
8N05116,12,-4.8749476263765246e-05,1669
8N87882,13,-4.863274261879269e-05,1670
8747274,2,-4.844152596206186e-05,1671
8939339,7,-4.839338680540095e-05,1672
8N87934,13,-4.837885103370354e-05,1673
8N87801,14,-4.825404016628454e-05,1674
8N14542,11,-4.8166920009862224e-05,1675
8N14603,13,-4.805279962738496e-05,1676
8L64175,3,-4.7864398311503464e-05,1677
8N73673,13,-4.7797935167182004e-05,1678
8N42397,5,-4.7747281655574625e-05,1679
8N27250,1,-4.763937749885372e-05,1680
8L30771,12,-4.7497933792328695e-05,1681
8M31291,5,-4.733425760150567e-05,1682
8M71362,12,-4.731542367153452e-05,1683
8N13657,13,-4.729053850383025e-05,1684
8L52956,5,-4.725241251435364e-05,1685
8N27061,14,-4.72504115123229e-05,1686
8943110,10,-4.711761573616968e-05,1687
8981379,12,-4.71026722834722e-05,1688
8N13567,2,-4.7086716222111136e-05,1689
8857257,9,-4.698013822235225e-05,1690
8N42441,14,-4.673934051879769e-05,1691
8L64499,11,-4.659803744289093e-05,1692
8N06834,11,-4.647726132134267e-05,1693
8L48454,5,-4.64718148123211e-05,1694
8N14639,13,-4.6397772820228056e-05,1695
8L89296,4,-4.6105566298138e-05,1696
8N87543,11,-4.6101494490358164e-05,1697
8747553,10,-4.6062022889259424e-05,1698
8N05933,2,-4.5811592372047016e-05,1699
8N14607,13,-4.578556900014519e-05,1700
8681062,9,-4.5757743009744445e-05,1701
8N28940,8,-4.573382352646149e-05,1702
8732651,5,-4.569336948634373e-05,1703
8N87961,13,-4.5653698634851025e-05,1704
8N72989,2,-4.559788112601382e-05,1705
8L64840,3,-4.554131396616867e-05,1706
8P14311,14,-4.5275572063019354e-05,1707
8681066,9,-4.504047433329106e-05,1708
8N73420,5,-4.499618268027916e-05,1709
8L52384,11,-4.491616789437103e-05,1710
8L89334,6,-4.4662096797765116e-05,1711
8N14523,11,-4.453218662092695e-05,1712
8943043,5,-4.451782490377809e-05,1713
8N87598,11,-4.447533729035058e-05,1714
8N06891,11,-4.446812997116467e-05,1715
8N42507,5,-4.415994084894237e-05,1716
8N87901,13,-4.4082396698286175e-05,1717
8N73057,4,-4.406030757309054e-05,1718
8800341,7,-4.4001590367770405e-05,1719
8P14986,14,-4.383059592782956e-05,1720
8981279,5,-4.376565834718349e-05,1721
8N87728,5,-4.375214848550968e-05,1722
8N14923,5,-4.366495113572455e-05,1723
8N14659,13,-4.350829567556502e-05,1724
8816901,10,-4.345487741375109e-05,1725
8P11529,15,-4.337702762313711e-05,1726
8681071,9,-4.330275805841666e-05,1727
8P11579,5,-4.329230819166696e-05,1728
8934471,3,-4.3162454858247656e-05,1729
8N13853,15,-4.308098607452848e-05,1730
8N14676,13,-4.303563741814287e-05,1731
8887319,6,-4.292678886486101e-05,1732
8M72954,4,-4.277266100416455e-05,1733
8N05363,15,-4.269743050144825e-05,1734
8N13401,2,-4.267794793122448e-05,1735
8N13649,14,-4.2625225006531764e-05,1736
8P14985,14,-4.260351920493122e-05,1737
8N27362,5,-4.25182911385491e-05,1738
8L52353,11,-4.244971526645713e-05,1739
8N27200,14,-4.242059480930038e-05,1740
8L57918,2,-4.2417565850882966e-05,1741
8N06487,12,-4.241299086515937e-05,1742
8N06840,11,-4.227076072993441e-05,1743
8N06898,11,-4.226541068419465e-05,1744
8168661,1,-4.199578779662261e-05,1745
8981825,7,-4.193499478333251e-05,1746
8N05292,13,-4.184851081845409e-05,1747
8N14651,13,-4.1615279201323574e-05,1748
8P14343,15,-4.160735818459216e-05,1749
8P14007,2,-4.14508650692369e-05,1750
8N42209,2,-4.133918406523662e-05,1751
8N73957,12,-4.1154629116135766e-05,1752
8N87754,4,-4.105469724891009e-05,1753
8L30748,11,-4.099859688722063e-05,1754
8M31717,6,-4.0910327015808434e-05,1755
8N73527,4,-4.087595345936279e-05,1756
8N27880,6,-4.079592997641157e-05,1757
8L89981,7,-4.0719816865930625e-05,1758
8P14846,14,-4.0496626979802386e-05,1759
8N13590,2,-4.0479452195540944e-05,1760
8981606,10,-4.0282012150782975e-05,1761
8981774,4,-4.027239947390626e-05,1762
8N73795,15,-4.0248613913718145e-05,1763
8981828,7,-4.00918224841007e-05,1764
8800467,5,-4.000715671281796e-05,1765
8N05685,15,-3.9966658789580833e-05,1766
8943039,4,-3.990753430116456e-05,1767
8M72136,2,-3.984685076829919e-05,1768
8N13345,2,-3.968990858993493e-05,1769
8N42051,2,-3.9651311169563996e-05,1770
8L52379,11,-3.9635549512695434e-05,1771
8747366,5,-3.963177039167931e-05,1772
8N13627,14,-3.956170360197575e-05,1773
8747878,1,-3.9529877881250286e-05,1774
8730552,3,-3.947312461605179e-05,1775
8794368,4,-3.9458883463794336e-05,1776
8943761,3,-3.943468209399725e-05,1777
8M71205,5,-3.9286954006456654e-05,1778
8168658,1,-3.9282612760871416e-05,1779
8N87985,13,-3.9223016131018085e-05,1780
8N06852,11,-3.9148249470599694e-05,1781
8N73512,7,-3.9102175605876255e-05,1782
8981860,8,-3.895908116646751e-05,1783
8M31041,3,-3.885642058776284e-05,1784
8N28851,5,-3.884387095354214e-05,1785
8N27299,5,-3.8820137490347406e-05,1786
8L52395,12,-3.878026836900972e-05,1787
8L89265,5,-3.877120786910382e-05,1788
8P26200,5,-3.868629923431399e-05,1789
8934278,7,-3.8648977351840585e-05,1790
8L64501,12,-3.855912291328423e-05,1791
8P11752,7,-3.841797261827651e-05,1792
8N42634,5,-3.829185664017132e-05,1793
8L30697,12,-3.818095478891337e-05,1794
8M71092,5,-3.8159762340228554e-05,1795
8L52349,11,-3.8113610571599565e-05,1796
8M71283,4,-3.788229054180192e-05,1797
8N06872,11,-3.788131652981974e-05,1798
8N05646,14,-3.7831892313988646e-05,1799
8939383,7,-3.7685109873564215e-05,1800
8P14724,5,-3.762591757094924e-05,1801
8N73936,12,-3.75934071712436e-05,1802
8P26682,7,-3.757559034056612e-05,1803
8N72935,13,-3.7397604046418564e-05,1804
8N87873,13,-3.7391590240076766e-05,1805
8L48311,5,-3.72307065390487e-05,1806
8L30709,12,-3.721608572959667e-05,1807
8N14538,11,-3.717530103131139e-05,1808
8N87631,15,-3.703077345562633e-05,1809
8M31483,5,-3.700739387113572e-05,1810
8N28789,15,-3.691061004928997e-05,1811
8939551,1,-3.687841592636687e-05,1812
8943159,9,-3.681236628949591e-05,1813
8N42708,4,-3.67452494067777e-05,1814
8887278,5,-3.67363268196641e-05,1815
8981792,6,-3.6733245451614494e-05,1816
8N72903,13,-3.659602566585818e-05,1817
8N05304,13,-3.648872944950199e-05,1818
8887266,10,-3.639565147750545e-05,1819
8N73653,13,-3.638951318407635e-05,1820
8800031,5,-3.6370713814903866e-05,1821
8L89244,6,-3.63294074645637e-05,1822
8N72962,13,-3.6326462350189104e-05,1823
8N87948,13,-3.618545315475785e-05,1824
8N87597,11,-3.612969572941438e-05,1825
8L19663,7,-3.6018207310917205e-05,1826
8N28440,8,-3.595333469519346e-05,1827
8N73312,15,-3.593442397686886e-05,1828
8N13097,14,-3.5633857436323524e-05,1829
8N05621,14,-3.561051170208884e-05,1830
8747654,1,-3.555646890163189e-05,1831
8N73622,13,-3.555357127993375e-05,1832
8L48662,5,-3.543826505847392e-05,1833
8N42942,6,-3.541729074640898e-05,1834
8N72577,4,-3.5282226008348516e-05,1835
8681308,4,-3.526407289200506e-05,1836
8L89844,5,-3.5198534192204534e-05,1837
8M31334,5,-3.5189504615118494e-05,1838
8P11803,14,-3.5106775882809416e-05,1839
8M31342,1,-3.5067704061475524e-05,1840
8N87828,14,-3.503981474750617e-05,1841
8794346,9,-3.4931681511807255e-05,1842
8981608,10,-3.478920564248256e-05,1843
8747749,5,-3.477084987935086e-05,1844
8934805,6,-3.472177616004046e-05,1845
8N73659,13,-3.466272437435691e-05,1846
8939371,7,-3.460791094767046e-05,1847
8P11536,15,-3.446546728014255e-05,1848
8118429,6,-3.429596426940407e-05,1849
8N42970,5,-3.410601925679657e-05,1850
8747280,3,-3.409690543776378e-05,1851
8N06989,6,-3.4047092185574e-05,1852
8L19952,7,-3.400198602321325e-05,1853
8N28799,1,-3.3970063384458626e-05,1854
8N73988,12,-3.3858393180707935e-05,1855
8N05281,13,-3.372069249962806e-05,1856
8747756,5,-3.3711777859934955e-05,1857
8N06826,11,-3.370409694980481e-05,1858
8N05608,14,-3.359581160111702e-05,1859
8L52313,12,-3.359421941695473e-05,1860
8N27406,7,-3.352205044393486e-05,1861
8L48750,11,-3.351792042849411e-05,1862
8L89274,5,-3.346939683979144e-05,1863
8651665,6,-3.329209721414372e-05,1864
8P14853,14,-3.3281254331996024e-05,1865
8943496,3,-3.319619554531528e-05,1866
8816452,6,-3.2966793071409484e-05,1867
8934600,4,-3.2890960483200615e-05,1868
8N72065,2,-3.284888384769147e-05,1869
8N06879,11,-3.282739629639764e-05,1870
8732262,1,-3.247636914238683e-05,1871
8168768,5,-3.2433661203867814e-05,1872
8N06847,11,-3.242794559810136e-05,1873
8N27402,7,-3.237795738186833e-05,1874
8L89379,5,-3.234023637332939e-05,1875
8N72544,6,-3.2325106559483174e-05,1876
8732570,7,-3.2025620612330385e-05,1877
8939085,5,-3.196911472969077e-05,1878
8M72928,5,-3.188729260727996e-05,1879
8P26403,5,-3.1666289803666814e-05,1880
8L64970,5,-3.1587875000127497e-05,1881
8934055,11,-3.1575750654155854e-05,1882
8N05129,12,-3.148620004367331e-05,1883
8L64148,2,-3.148327550661634e-05,1884
8M31372,5,-3.147134430037113e-05,1885
8P26526,9,-3.1425061024492607e-05,1886
8N05619,14,-3.137242129014339e-05,1887
8L89728,4,-3.128035325516976e-05,1888
8N72466,9,-3.124748491245555e-05,1889
8L48568,7,-3.115486970273196e-05,1890
8309283,5,-3.1125781731589086e-05,1891
8P11527,15,-3.09992237816914e-05,1892
8L89460,10,-3.094261523983732e-05,1893
8N05870,11,-3.090211262701814e-05,1894
8939442,3,-3.08465059788432e-05,1895
8L52388,11,-3.070993011533574e-05,1896
8N05898,11,-3.068993919441709e-05,1897
8N05705,5,-3.0642772969713405e-05,1898
8934284,7,-3.0585269541916205e-05,1899
8939364,7,-3.05808997609347e-05,1900
8L30388,3,-3.0477831501229957e-05,1901
8N05105,12,-3.0402463153222925e-05,1902
8N14105,4,-3.03941866235391e-05,1903
8N73303,15,-3.018100755980413e-05,1904
8N05153,12,-3.017760445800377e-05,1905
8917840,3,-3.0135514862195123e-05,1906
8N06470,12,-3.009036231560458e-05,1907
8732239,7,-3.0031903634153423e-05,1908
8800074,5,-2.983864328598429e-05,1909
8P14806,14,-2.9625894967466593e-05,1910
8747711,7,-2.9504681151593104e-05,1911
8N87534,11,-2.937371255029575e-05,1912
8N28815,5,-2.934097992124407e-05,1913
8N06749,5,-2.9288611813171883e-05,1914
8N05187,13,-2.896446255817864e-05,1915
8N27087,14,-2.8884578568977304e-05,1916
8N14559,11,-2.8856891731265932e-05,1917
8L89516,5,-2.873349558285554e-05,1918
8N87351,5,-2.8726234631903935e-05,1919
